"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0007265","Ras protein signal transduction","1","0.3134","0.551190367370574","1.24566763253754","0.106443220643501","0.452187446854538","0.2729","1"
"GO:0010976","positive regulation of neuron projection development","0","0.5055","0.705846705706838","-0.71616116631697","0.236945919374436","0.452187446854538","1","1"
"GO:0043410","positive regulation of MAPK cascade","0","0.6523","0.798791910857693","-0.816608169328606","0.20707619251282","0.452187446854538","1","1"
"GO:0050848","regulation of calcium-mediated signaling","0","0.1126","0.332163022064953","-0.338990172054677","0.367308566930973","0.452187446854538","1","1"
"GO:0001932","regulation of protein phosphorylation","1","0.2438","0.498183077430239","1.5179158712108","0.0645178041899683","0.452187446854538","0.2143","1"
"GO:0010977","negative regulation of neuron projection development","0","0.269","0.517750718570876","-0.51955504908329","0.301686867544953","0.452187446854538","1","1"
"GO:0043408","regulation of MAPK cascade","0","0.1124","0.335227501478883","-0.335294686456625","0.368701400790703","0.452187446854538","1","1"
"GO:0007204","positive regulation of cytosolic calcium ion concentration","0","0.8287","0.907545411462912","-0.913122351270756","0.180589098101713","0.452187446854538","1","1"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","0","0.2207","0.467561088347965","-0.472023882012509","0.3184548711157","0.452187446854538","1","1"
"GO:0000165","MAPK cascade","0","0.4969","0.696303722442577","-0.713625367758936","0.237729433447651","0.452187446854538","1","1"
"GO:0008045","motor neuron axon guidance","0","0.0519","0.225857236211539","-0.229791176366783","0.409127020756639","0.452187446854538","1","1"
"GO:0030163","protein catabolic process","0","0.311","0.553633137524387","-0.561743831647543","0.287145283005031","0.452187446854538","1","1"
"GO:0030513","positive regulation of BMP signaling pathway","0","0.079","0.279583291134624","-0.282563380949543","0.388755777265252","0.452187446854538","1","1"
"GO:0060173","limb development","0","0.1673","0.408077643024307","-0.409971001498935","0.340913609953979","0.452187446854538","1","1"
"GO:0061061","muscle structure development","0","0.0448","0.212126046835306","-0.211195186392091","0.416367483374133","0.452187446854538","1","1"
"GO:0006401","RNA catabolic process","0","0.1977","0.443434745410578","-0.445837864637668","0.327857184093651","0.452187446854538","1","1"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","0","0.0889","0.296994293819016","-0.299332350318401","0.382343236748279","0.452187446854538","1","1"
"GO:0006491","N-glycan processing","0","0.0885","0.295425925821964","-0.299567479576365","0.382253546528036","0.452187446854538","1","1"
"GO:0006688","glycosphingolipid biosynthetic process","0","0.0686","0.261726746988169","-0.262105424032573","0.39662008257887","0.452187446854538","1","1"
"GO:0009311","oligosaccharide metabolic process","0","0.1125","0.336533914349729","-0.334290231097152","0.36908028065609","0.452187446854538","1","1"
"GO:0034198","cellular response to amino acid starvation","0","0.1771","0.421370793167411","-0.420294910970818","0.337135013551387","0.452187446854538","1","1"
"GO:0070534","protein K63-linked ubiquitination","1","0.2887","0.529887146512164","1.34236130217903","0.0897394378394394","0.452187446854538","0.2538","1"
"GO:0006513","protein monoubiquitination","1","0.1404","0.373499384442622","2.30147634990829","0.0106823603401073","0.139295149070671","0.1315","1"
"GO:1905606","regulation of presynapse assembly","0","0.0957","0.308789645397171","-0.309919718573817","0.378311003671826","0.452187446854538","1","1"
"GO:0002088","lens development in camera-type eye","0","0.1242","0.352968580304066","-0.351872679129138","0.36246687470811","0.452187446854538","1","1"
"GO:0008344","adult locomotory behavior","0","0.1857","0.428058212610549","-0.433819500547584","0.332209759853277","0.452187446854538","1","1"
"GO:0035264","multicellular organism growth","3","0.3058","0.550741946531374","4.89194624990584","4.9921857257781e-07","1.32832617487258e-05","0.004","0.13880701754386"
"GO:0043010","camera-type eye development","0","0.1952","0.443752917359612","-0.439884431997576","0.330010405929552","0.452187446854538","1","1"
"GO:0048812","neuron projection morphogenesis","0","0.2845","0.528571365823837","-0.538243307138999","0.295204542622714","0.452187446854538","1","1"
"GO:0030900","forebrain development","0","0.1795","0.41820717320961","-0.429213106562457","0.333884072837219","0.452187446854538","1","1"
"GO:0019827","stem cell population maintenance","0","0.1534","0.387664117951139","-0.395703375413596","0.346161932559196","0.452187446854538","1","1"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","0","0.2567","0.500030112104562","-0.513369082753002","0.303846584116586","0.452187446854538","1","1"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","0","0.194","0.440662476666478","-0.440246243491324","0.329879385134384","0.452187446854538","1","1"
"GO:0060395","SMAD protein signal transduction","0","0.0901","0.298983158543938","-0.301354766732653","0.381571991429679","0.452187446854538","1","1"
"GO:0003203","endocardial cushion morphogenesis","0","0.0605","0.244224721458449","-0.247722669673688","0.40217449530069","0.452187446854538","1","1"
"GO:0009952","anterior/posterior pattern specification","0","0.2184","0.463597813080723","-0.471097994506655","0.318785378606167","0.452187446854538","1","1"
"GO:0003180","aortic valve morphogenesis","0","0.0948","0.305323242201151","-0.310490610922913","0.378093949167544","0.452187446854538","1","1"
"GO:0003184","pulmonary valve morphogenesis","0","0.0422","0.202542001387941","-0.208351846584017","0.417477126028678","0.452187446854538","1","1"
"GO:0032924","activin receptor signaling pathway","0","0.0237","0.152120426184015","-0.155797617680422","0.438096274255752","0.452187446854538","1","1"
"GO:0007369","gastrulation","1","0.1061","0.320707148825109","2.78727806123046","0.00265764245501237","0.0418631839513549","0.1021","1"
"GO:0001707","mesoderm formation","0","0.1","0.314340390322495","-0.318126473971117","0.375194501329689","0.452187446854538","1","1"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","0","0.0605","0.245042352615742","-0.246896095120633","0.402494319219709","0.452187446854538","1","1"
"GO:0031053","primary miRNA processing","0","0.0663","0.25438313835258","-0.260630482151325","0.397188740263497","0.452187446854538","1","1"
"GO:0001657","ureteric bud development","0","0.1018","0.319447906076201","-0.318674807577911","0.374986560026274","0.452187446854538","1","1"
"GO:0007389","pattern specification process","0","0.1053","0.319721960792845","-0.32934866200269","0.370946083425843","0.452187446854538","1","1"
"GO:0008283","cell population proliferation","1","0.7465","0.853996885865579","0.296839489927486","0.383294527458206","0.452187446854538","0.5311","1"
"GO:0009749","response to glucose","0","0.1632","0.407899985584486","-0.400098077390584","0.344542140123824","0.452187446854538","1","1"
"GO:0009880","embryonic pattern specification","0","0.0645","0.252479948931517","-0.2554658311401","0.399181665517184","0.452187446854538","1","1"
"GO:0030073","insulin secretion","0","0.2029","0.453819551384162","-0.447094003290844","0.327403594308501","0.452187446854538","1","1"
"GO:0030325","adrenal gland development","0","0.106","0.321207592425433","-0.330004652753055","0.370698223247444","0.452187446854538","1","1"
"GO:0031016","pancreas development","0","0.1063","0.326513355158881","-0.325560955839845","0.372378278392197","0.452187446854538","1","1"
"GO:0035265","organ growth","0","0.1011","0.316999745873539","-0.318927700466775","0.374890669194102","0.452187446854538","1","1"
"GO:0048589","developmental growth","0","0.1319","0.361269209238975","-0.365101693216124","0.357517748511888","0.452187446854538","1","1"
"GO:0048701","embryonic cranial skeleton morphogenesis","0","0.0473","0.216488791256439","-0.218487062196081","0.41352481885273","0.452187446854538","1","1"
"GO:0045725","positive regulation of glycogen biosynthetic process","0","0.0205","0.142414108071559","-0.143946412877152","0.442771392565052","0.453362907935823","1","1"
"GO:0046326","positive regulation of glucose import","0","0.0807","0.282480954311888","-0.285682977093383","0.387560471938899","0.452187446854538","1","1"
"GO:0030890","positive regulation of B cell proliferation","0","0.1287","0.356299038590466","-0.361213436076456","0.358969949361059","0.452187446854538","1","1"
"GO:0006006","glucose metabolic process","0","0.2608","0.504191214598279","-0.517264070552669","0.302485915835162","0.452187446854538","1","1"
"GO:0002053","positive regulation of mesenchymal cell proliferation","0","0.0437","0.206384518452683","-0.211740688340531","0.41615467151439","0.452187446854538","1","1"
"GO:0010634","positive regulation of epithelial cell migration","0","0.0713","0.26575058294806","-0.268296683337607","0.394235479490818","0.452187446854538","1","1"
"GO:0030879","mammary gland development","0","0.1256","0.352472784348481","-0.356339568832703","0.360793139941181","0.452187446854538","1","1"
"GO:0048041","focal adhesion assembly","0","0.1102","0.326598571127717","-0.337417275340455","0.36790118180557","0.452187446854538","1","1"
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","2","0.1205","0.345820342332427","5.43490295372298","2.74131318804374e-08","8.43382135509082e-07","0.0066","0.1978"
"GO:0051895","negative regulation of focal adhesion assembly","0","0.0703","0.262230407235027","-0.268084852329856","0.394317002650245","0.452187446854538","1","1"
"GO:0071985","multivesicular body sorting pathway","0","0.099","0.317189313984709","-0.312116441617489","0.377476015828877","0.452187446854538","1","1"
"GO:0045921","positive regulation of exocytosis","0","0.0816","0.281690210936578","-0.289679927920435","0.386030556715439","0.452187446854538","1","1"
"GO:0032007","negative regulation of TOR signaling","0","0.1206","0.349095727247811","-0.34546398190199","0.364872791830556","0.452187446854538","1","1"
"GO:0030307","positive regulation of cell growth","0","0.4041","0.635644235684896","-0.635732973436924","0.262475240460264","0.452187446854538","1","1"
"GO:0045597","positive regulation of cell differentiation","0","0.13","0.358207804609459","-0.362917832406623","0.358333132655147","0.452187446854538","1","1"
"GO:0008654","phospholipid biosynthetic process","0","0.5062","0.707256375834192","-0.715723487685705","0.237081052401322","0.452187446854538","1","1"
"GO:0019915","lipid storage","0","0.1937","0.440680984356027","-0.439546989491857","0.330132620912859","0.452187446854538","1","1"
"GO:0034389","lipid droplet organization","0","0.0932","0.304504568608141","-0.30607094148376","0.379775316107871","0.452187446854538","1","1"
"GO:0140042","lipid droplet formation","0","0.0499","0.221844340678659","-0.224932490264784","0.411015896645594","0.452187446854538","1","1"
"GO:0098703","calcium ion import across plasma membrane","0","0.0896","0.298631475360196","-0.300035352576042","0.382075094840802","0.452187446854538","1","1"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","0","0.2065","0.450641828735173","-0.458235314239667","0.323391695631081","0.452187446854538","1","1"
"GO:0045727","positive regulation of translation","1","0.4624","0.67114177572873","0.801023002056861","0.211559164816382","0.452187446854538","0.3737","1"
"GO:0006446","regulation of translational initiation","0","0.1998","0.44283131094921","-0.45118760814751","0.325927170020823","0.452187446854538","1","1"
"GO:0051781","positive regulation of cell division","0","0.1027","0.318375322983155","-0.32257525186848","0.373508469365925","0.452187446854538","1","1"
"GO:0007173","epidermal growth factor receptor signaling pathway","0","0.1597","0.404242812212069","-0.395059590858526","0.346399455051146","0.452187446854538","1","1"
"GO:0071364","cellular response to epidermal growth factor stimulus","0","0.1685","0.410273789631078","-0.410701351776619","0.340645767804933","0.452187446854538","1","1"
"GO:0016042","lipid catabolic process","0","0.4079","0.639654989701937","-0.6376875136862","0.261838557589714","0.452187446854538","1","1"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","2","0.1569","0.39483918219698","4.66797643978632","1.52090385332251e-06","3.88916842492469e-05","0.0108","0.292635616438356"
"GO:0071816","tail-anchored membrane protein insertion into ER membrane","0","0.1246","0.349123228535241","-0.356894041461417","0.360585565272039","0.452187446854538","1","1"
"GO:0007020","microtubule nucleation","0","0.1198","0.343015635172214","-0.349255216718776","0.363448857964187","0.452187446854538","1","1"
"GO:0031122","cytoplasmic microtubule organization","0","0.175","0.413753693895198","-0.422956948982132","0.336163335730341","0.452187446854538","1","1"
"GO:0051225","spindle assembly","0","0.161","0.400867895330807","-0.401628571096068","0.343978699854648","0.452187446854538","1","1"
"GO:0006275","regulation of DNA replication","2","0.2695","0.515263330375802","3.35847691458633","0.000391866336323849","0.00779378602244099","0.0294","0.6831"
"GO:0007043","cell-cell junction assembly","0","0.1081","0.326534917742729","-0.331051884886535","0.370302647276501","0.452187446854538","1","1"
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","0","0.0912","0.300485588937167","-0.303508731725136","0.38075109708107","0.452187446854538","1","1"
"GO:0034332","adherens junction organization","0","0.066","0.258167900922068","-0.255647583469035","0.399111486330544","0.452187446854538","1","1"
"GO:0044331","cell-cell adhesion mediated by cadherin","0","0.0584","0.239572910651333","-0.243767126430223","0.403705590850336","0.452187446854538","1","1"
"GO:0038084","vascular endothelial growth factor signaling pathway","0","0.028","0.165586055796336","-0.16909636421583","0.432860422342941","0.452187446854538","1","1"
"GO:0043406","positive regulation of MAP kinase activity","0","0.2429","0.49063597744788","-0.495071725607002","0.310274745711844","0.452187446854538","1","1"
"GO:0030183","B cell differentiation","0","0.3731","0.606410062017717","-0.615260239512812","0.269191435511848","0.452187446854538","1","1"
"GO:0018108","peptidyl-tyrosine phosphorylation","0","0.0735","0.269638685099246","-0.272586999053741","0.392585353430906","0.452187446854538","1","1"
"GO:0030097","hemopoiesis","0","0.2099","0.463533684156432","-0.452825775503218","0.325337100841537","0.452187446854538","1","1"
"GO:0006617","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","0","0.0656","0.253974585951097","-0.258293560177834","0.398090177961382","0.452187446854538","1","1"
"GO:0050772","positive regulation of axonogenesis","0","0.164","0.401397698064153","-0.408572348050159","0.34142676343182","0.452187446854538","1","1"
"GO:0007631","feeding behavior","0","0.1493","0.38055747581573","-0.392319188264462","0.347411193792081","0.452187446854538","1","1"
"GO:0045780","positive regulation of bone resorption","0","0.1022","0.316804666189834","-0.322596258537304","0.373500513809289","0.452187446854538","1","1"
"GO:0080090","regulation of primary metabolic process","1","0.0982","0.315858728981276","2.85507385820405","0.00215134107752373","0.0347212342757723","0.0929","1"
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","0","0.49","0.69896269920897","-0.701038840204982","0.241639388256007","0.452187446854538","1","1"
"GO:0032897","negative regulation of viral transcription","0","0.1079","0.326294708543798","-0.330682653364318","0.370442103224385","0.452187446854538","1","1"
"GO:0044790","suppression of viral release by host","0","0.1143","0.33533081378762","-0.340857431826683","0.366605456112904","0.452187446854538","1","1"
"GO:0050852","T cell receptor signaling pathway","0","0.4278","0.646242154994774","-0.66198095666393","0.253991713128323","0.452187446854538","1","1"
"GO:0006813","potassium ion transport","0","0.499","0.696884183172839","-0.716044375879083","0.236981974213141","0.452187446854538","1","1"
"GO:0071805","potassium ion transmembrane transport","0","0.3855","0.614595413871821","-0.627241907926763","0.265250338180367","0.452187446854538","1","1"
"GO:0098655","monoatomic cation transmembrane transport","0","0.3303","0.572219060732292","-0.577226490109053","0.281893232186357","0.452187446854538","1","1"
"GO:1990573","potassium ion import across plasma membrane","0","0.2235","0.471136866520441","-0.47438444299774","0.317612892369164","0.452187446854538","1","1"
"GO:0034765","regulation of monoatomic ion transmembrane transport","0","0.1682","0.406356090796302","-0.413922674741733","0.339465368655281","0.452187446854538","1","1"
"GO:0050728","negative regulation of inflammatory response","0","0.4084","0.638788106514596","-0.639335635455618","0.261302305438792","0.452187446854538","1","1"
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","1","0.0815","0.284369190637204","3.22995609314026","0.000619046150382171","0.0116865471538195","0.0786","1"
"GO:0030217","T cell differentiation","0","0.1281","0.355953733378413","-0.359878231320072","0.359469098380694","0.452187446854538","1","1"
"GO:0046627","negative regulation of insulin receptor signaling pathway","0","0.1331","0.363589892270091","-0.366071782603702","0.357155756255374","0.452187446854538","1","1"
"GO:0050860","negative regulation of T cell receptor signaling pathway","0","0.0999","0.318009595783368","-0.314141464045799","0.376706799303508","0.452187446854538","1","1"
"GO:0035335","peptidyl-tyrosine dephosphorylation","0","0.0792","0.276649622268584","-0.286282697046696","0.387330804771347","0.452187446854538","1","1"
"GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","0","0.0968","0.311511579152998","-0.310742863116677","0.377998054589593","0.452187446854538","1","1"
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","0","0.2981","0.545771176059768","-0.546199603563078","0.292464369314538","0.452187446854538","1","1"
"GO:1900744","regulation of p38MAPK cascade","0","0.0631","0.2480414127807","-0.254393003541665","0.399595977791504","0.452187446854538","1","1"
"GO:0070588","calcium ion transmembrane transport","0","0.5997","0.769492769239706","-0.779344555235433","0.217888387581222","0.452187446854538","1","1"
"GO:0070509","calcium ion import","0","0.0829","0.285018795119475","-0.29085801154008","0.38557995775427","0.452187446854538","1","1"
"GO:0006816","calcium ion transport","0","0.5484","0.73628231756923","-0.744822993726772","0.228189366277682","0.452187446854538","1","1"
"GO:0051480","regulation of cytosolic calcium ion concentration","0","0.1809","0.424491707010787","-0.426156735249018","0.334996820490519","0.452187446854538","1","1"
"GO:0048709","oligodendrocyte differentiation","0","0.1356","0.363078259583603","-0.373473201495218","0.354398143470783","0.452187446854538","1","1"
"GO:0033627","cell adhesion mediated by integrin","0","0.093","0.304565717091735","-0.305352818065168","0.380048726249223","0.452187446854538","1","1"
"GO:0042730","fibrinolysis","0","0.054","0.229976713884021","-0.234806381428828","0.407179507269076","0.452187446854538","1","1"
"GO:0007062","sister chromatid cohesion","1","0.0753","0.273564240607894","3.38019325166622","0.000362174398829381","0.00727674889076583","0.0727","1"
"GO:0006302","double-strand break repair","8","0.2467","0.496451162125377","15.6174475789462","2.76892636949336e-55","3.02889778974024e-53","0","0"
"GO:0007131","reciprocal meiotic recombination","3","0.0558","0.234290096216034","12.5664722818041","1.61404661938491e-36","9.63047816232997e-35","0","0"
"GO:0045814","negative regulation of gene expression, epigenetic","0","0.165","0.409135355565756","-0.403289517161959","0.343367626280678","0.452187446854538","1","1"
"GO:0006953","acute-phase response","0","0.2306","0.481504750425651","-0.478915316611413","0.315999437077183","0.452187446854538","1","1"
"GO:0001819","positive regulation of cytokine production","0","0.3755","0.607401550594305","-0.618207180460103","0.268219388710971","0.452187446854538","1","1"
"GO:0022617","extracellular matrix disassembly","0","0.2151","0.461793585199636","-0.465792524829056","0.32068200812555","0.452187446854538","1","1"
"GO:0120163","negative regulation of cold-induced thermogenesis","0","0.1343","0.362597101016771","-0.370383545878896","0.355548365968758","0.452187446854538","1","1"
"GO:0030001","metal ion transport","0","0.197","0.443408007444731","-0.444286067667723","0.328417886437493","0.452187446854538","1","1"
"GO:0015701","bicarbonate transport","0","0.1141","0.335696975330319","-0.339889866114307","0.366969734241062","0.452187446854538","1","1"
"GO:0006829","zinc ion transport","0","0.0704","0.264671201842037","-0.265990404358448","0.395123299560011","0.452187446854538","1","1"
"GO:0071577","zinc ion transmembrane transport","0","0.0718","0.266555557410681","-0.269362232389618","0.393825473295018","0.452187446854538","1","1"
"GO:0030003","intracellular monoatomic cation homeostasis","0","0.0626","0.249574575521776","-0.250826831495654","0.400973998017107","0.452187446854538","1","1"
"GO:0001837","epithelial to mesenchymal transition","0","0.1789","0.414863834529017","-0.431225826669369","0.333152088360021","0.452187446854538","1","1"
"GO:0006882","intracellular zinc ion homeostasis","0","0.1713","0.408623307339082","-0.419212504336794","0.337530417163039","0.452187446854538","1","1"
"GO:0071578","zinc ion import across plasma membrane","0","0.0069","0.0827833033137163","-0.0833501409559812","0.466786566122569","0.46749885488064","1","1"
"GO:0031647","regulation of protein stability","0","0.3512","0.584031394076489","-0.601337536923579","0.273807596466988","0.452187446854538","1","1"
"GO:0048663","neuron fate commitment","0","0.0224","0.148662201130632","-0.150677171665962","0.440115190990991","0.452187446854538","1","1"
"GO:0046907","intracellular transport","0","0.1687","0.409703668167092","-0.411761019262336","0.340257297656392","0.452187446854538","1","1"
"GO:0060155","platelet dense granule organization","0","0.1058","0.318145378165651","-0.33255237152907","0.369736100402615","0.452187446854538","1","1"
"GO:1903232","melanosome assembly","0","0.061","0.244305072597459","-0.249687815940317","0.401414390648222","0.452187446854538","1","1"
"GO:0045907","positive regulation of vasoconstriction","0","0.1592","0.400588825531509","-0.397414979783248","0.345530735436687","0.452187446854538","1","1"
"GO:0006814","sodium ion transport","0","0.5421","0.729986902682376","-0.742616063395144","0.228857080216344","0.452187446854538","1","1"
"GO:0035725","sodium ion transmembrane transport","0","0.4003","0.625059181116468","-0.640419358827739","0.260950000258345","0.452187446854538","1","1"
"GO:0045666","positive regulation of neuron differentiation","0","0.1685","0.406600888376111","-0.414411293278177","0.339286459814058","0.452187446854538","1","1"
"GO:0001933","negative regulation of protein phosphorylation","0","0.2003","0.443620998104233","-0.45151153993152","0.325810454889048","0.452187446854538","1","1"
"GO:0045766","positive regulation of angiogenesis","1","0.4896","0.69378669200079","0.73567280244029","0.230964922587813","0.452187446854538","0.3898","1"
"GO:0010595","positive regulation of endothelial cell migration","0","0.1797","0.427113746694322","-0.42073101460864","0.336975755508038","0.452187446854538","1","1"
"GO:0043537","negative regulation of blood vessel endothelial cell migration","0","0.1991","0.43986195317825","-0.452642013162062","0.325403270417171","0.452187446854538","1","1"
"GO:0071456","cellular response to hypoxia","1","0.4414","0.657730416607057","0.849284122941391","0.197861606666807","0.452187446854538","0.3601","1"
"GO:0043536","positive regulation of blood vessel endothelial cell migration","0","0.1481","0.379974772955795","-0.389762717266573","0.348356007518108","0.452187446854538","1","1"
"GO:0007219","Notch signaling pathway","0","0.2889","0.531286190768827","-0.543774720705485","0.293298253300543","0.452187446854538","1","1"
"GO:0034504","protein localization to nucleus","0","0.1475","0.38020810856764","-0.387945434819046","0.349028206974953","0.452187446854538","1","1"
"GO:2000042","negative regulation of double-strand break repair via homologous recombination","0","0.0888","0.295166516270448","-0.300847132398434","0.38176553292585","0.452187446854538","1","1"
"GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining","0","0.0245","0.156531786612247","-0.156517730553285","0.437812472258081","0.452187446854538","1","1"
"GO:2000379","positive regulation of reactive oxygen species metabolic process","1","0.1243","0.347939098351444","2.51681976572658","0.00592096945554618","0.0844810786809452","0.1183","1"
"GO:0006805","xenobiotic metabolic process","0","0.3823","0.611869388362289","-0.624806547396092","0.26604901648016","0.452187446854538","1","1"
"GO:0050829","defense response to Gram-negative bacterium","0","0.2709","0.513361026914194","-0.52769880415032","0.298854201691172","0.452187446854538","1","1"
"GO:0006289","nucleotide-excision repair","22","0.2491","0.49282195298884","44.1354121261975","0","0","0","0"
"GO:0009755","hormone-mediated signaling pathway","2","0.1682","0.410275020637689","4.46480996369908","4.00699254905881e-06","0.000101150876014062","0.0134","0.339810256410256"
"GO:0006367","transcription initiation at RNA polymerase II promoter","9","0.4067","0.632087860590876","13.5951036806291","2.14076760089972e-42","1.50541835934698e-40","0","0"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","2","0.1037","0.32118005178181","5.90416493639595","1.7721871562796e-09","5.91429917070261e-08","0.0045","0.14835"
"GO:0006360","transcription by RNA polymerase I","5","0.0706","0.266875930492481","18.4707552715732","1.77540714084583e-76","2.49698332880388e-74","0","0"
"GO:0001503","ossification","0","0.3106","0.552411219849472","-0.562262294536009","0.286968662006076","0.452187446854538","1","1"
"GO:0009887","animal organ morphogenesis","0","0.4794","0.686893603320215","-0.697924682487565","0.242612148742594","0.452187446854538","1","1"
"GO:0030282","bone mineralization","1","0.1408","0.374952555587896","2.29148991571172","0.0109675472264739","0.141144447640046","0.1315","1"
"GO:0042475","odontogenesis of dentin-containing tooth","0","0.124","0.351903940924741","-0.352368887015445","0.362280816066889","0.452187446854538","1","1"
"GO:0001658","branching involved in ureteric bud morphogenesis","0","0.1007","0.315546299212484","-0.319129079476829","0.374814316702648","0.452187446854538","1","1"
"GO:0009617","response to bacterium","0","0.4974","0.701172164479184","-0.709383551141763","0.239043246220695","0.452187446854538","1","1"
"GO:0030501","positive regulation of bone mineralization","0","0.158","0.396801896636744","-0.398183580620943","0.345247434112652","0.452187446854538","1","1"
"GO:0031648","protein destabilization","1","0.1571","0.393490881098089","2.14210809065708","0.0160923925026815","0.195592103936913","0.1464","1"
"GO:0045669","positive regulation of osteoblast differentiation","0","0.2288","0.47694161836721","-0.479723285175422","0.315712084170157","0.452187446854538","1","1"
"GO:0048662","negative regulation of smooth muscle cell proliferation","0","0.1168","0.339365992591616","-0.344171197320157","0.365358770912594","0.452187446854538","1","1"
"GO:0051216","cartilage development","0","0.203","0.452339984023206","-0.44877748412704","0.326796091369915","0.452187446854538","1","1"
"GO:0055007","cardiac muscle cell differentiation","0","0.1178","0.341957385481508","-0.344487368898691","0.365239896786212","0.452187446854538","1","1"
"GO:0060348","bone development","0","0.2628","0.512213233175036","-0.513067572212049","0.30395202705257","0.452187446854538","1","1"
"GO:0060391","positive regulation of SMAD protein signal transduction","0","0.1442","0.381865083627987","-0.377620280518969","0.352856348334216","0.452187446854538","1","1"
"GO:0061036","positive regulation of cartilage development","0","0.0252","0.157376735077566","-0.160125319587928","0.436391178182779","0.452187446854538","1","1"
"GO:0071363","cellular response to growth factor stimulus","0","0.1946","0.439033159353028","-0.443246702109627","0.328793651041499","0.452187446854538","1","1"
"GO:0071773","cellular response to BMP stimulus","0","0.0353","0.1877696347751","-0.187996318160178","0.425439768702862","0.452187446854538","1","1"
"GO:0002062","chondrocyte differentiation","0","0.1558","0.39082174218359","-0.398647217346502","0.345076582507995","0.452187446854538","1","1"
"GO:0030316","osteoclast differentiation","0","0.1853","0.42939765746313","-0.431534724932473","0.333039804630247","0.452187446854538","1","1"
"GO:0045786","negative regulation of cell cycle","1","0.1716","0.407639616580259","2.03218717294838","0.021067355478216","0.24691442224171","0.1599","1"
"GO:0043407","negative regulation of MAP kinase activity","0","0.0833","0.288737678429218","-0.288497159266384","0.386483102349364","0.452187446854538","1","1"
"GO:1900745","positive regulation of p38MAPK cascade","0","0.1228","0.348901609674308","-0.351961689470653","0.362433496902581","0.452187446854538","1","1"
"GO:0006259","DNA metabolic process","6","0.2584","0.502647695180777","11.4227122794924","1.61012230234097e-30","7.92582703327342e-29","0","0"
"GO:0050890","cognition","0","0.3452","0.592175672586033","-0.582935125471316","0.279968486788142","0.452187446854538","1","1"
"GO:0007052","mitotic spindle organization","0","0.1888","0.427987005980005","-0.44113488812046","0.329557673767884","0.452187446854538","1","1"
"GO:0120162","positive regulation of cold-induced thermogenesis","0","0.5024","0.703735578450058","-0.713904505306539","0.237643115638905","0.452187446854538","1","1"
"GO:0061549","sympathetic ganglion development","0","0","0","NaN","NaN","NaN","1","1"
"GO:0050830","defense response to Gram-positive bacterium","0","0.5357","0.732515643462166","-0.731315439856088","0.232293250909763","0.452187446854538","1","1"
"GO:0031640","killing of cells of another organism","0","0.27","0.514710105447003","-0.524567124567172","0.299942072818035","0.452187446854538","1","1"
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","0","0.5635","0.740420537436142","-0.761053984200971","0.223312411833043","0.452187446854538","1","1"
"GO:0021987","cerebral cortex development","0","0.2743","0.531119307474203","-0.516456464940926","0.30276781882773","0.452187446854538","1","1"
"GO:0022008","neurogenesis","2","0.1466","0.388231261429621","4.7739586791003","9.03197301808117e-07","2.33999406218445e-05","0.011","0.294027027027027"
"GO:0048813","dendrite morphogenesis","0","0.1471","0.382460739974396","-0.384614640472243","0.350261472756668","0.452187446854538","1","1"
"GO:0006909","phagocytosis","0","0.2478","0.492157883141369","-0.503496964060252","0.307307457140745","0.452187446854538","1","1"
"GO:0032689","negative regulation of type II interferon production","0","0.1408","0.376549517266847","-0.373921605376061","0.35423132087769","0.452187446854538","1","1"
"GO:0032720","negative regulation of tumor necrosis factor production","0","0.3858","0.615139170936108","-0.627175147069396","0.265272216214797","0.452187446854538","1","1"
"GO:0050766","positive regulation of phagocytosis","0","0.1916","0.436243591181675","-0.439204159953395","0.330256805537445","0.452187446854538","1","1"
"GO:0071466","cellular response to xenobiotic stimulus","2","0.283","0.52776780300184","3.25332464434935","0.000570315505493215","0.0109024391292829","0.0318","0.722993103448276"
"GO:2000352","negative regulation of endothelial cell apoptotic process","0","0.081","0.280796874427884","-0.288464749349633","0.386495505062932","0.452187446854538","1","1"
