"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0009566","fertilization","0","0.2024","0.444357947378619","-0.455488646470732","0.32437886687033","0.437768316950698","1","1"
"GO:0030866","cortical actin cytoskeleton organization","0","0.1832","0.42597641435948","-0.430070759376359","0.33357208483947","0.437768316950698","1","1"
"GO:0090307","mitotic spindle assembly","0","0.2594","0.504912996181888","-0.513751877970189","0.303712738175653","0.437768316950698","1","1"
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","0","0.3546","0.585229091304363","-0.605916563733468","0.272285079914957","0.437768316950698","1","1"
"GO:0006091","generation of precursor metabolites and energy","1","0.2915","0.540515462957878","1.31078581197817","0.0949650686482265","0.437768316950698","0.2528","1"
"GO:0042593","glucose homeostasis","3","0.6779","0.812291555881985","2.85870262122652","0.00212688674760269","0.0620312617022078","0.0286","1"
"GO:0042594","response to starvation","1","0.2177","0.468325360048211","1.67041989765292","0.047418157791815","0.437768316950698","0.1947","1"
"GO:0008217","regulation of blood pressure","0","0.5008","0.707848475979496","-0.707496048934782","0.239629133589734","0.437768316950698","1","1"
"GO:0010717","regulation of epithelial to mesenchymal transition","0","0.0782","0.279092366887605","-0.280193976180984","0.38966434398182","0.437768316950698","1","1"
"GO:0007080","mitotic metaphase chromosome alignment","1","0.233","0.486759379436439","1.57572721225838","0.0575443416514682","0.437768316950698","0.2062","1"
"GO:0032695","negative regulation of interleukin-12 production","0","0.1061","0.327190304485837","-0.324276112541692","0.372864501418878","0.437768316950698","1","1"
"GO:0032733","positive regulation of interleukin-10 production","0","0.257","0.505743588844946","-0.50816264539696","0.305669642572719","0.437768316950698","1","1"
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","0","0.2311","0.472138837110601","-0.489474666846488","0.312252842701856","0.437768316950698","1","1"
"GO:0071539","protein localization to centrosome","0","0.1452","0.379119154268567","-0.382993046816993","0.350862459790905","0.437768316950698","1","1"
"GO:1905515","non-motile cilium assembly","0","0.2532","0.504891326450705","-0.501494057701387","0.308011729430608","0.437768316950698","1","1"
"GO:0032880","regulation of protein localization","1","0.5254","0.724021588577352","0.65550531570827","0.25607123252972","0.437768316950698","0.4098","1"
"GO:0007088","regulation of mitotic nuclear division","0","0.1323","0.361676362206736","-0.365796645356593","0.357258411639475","0.437768316950698","1","1"
"GO:0060236","regulation of mitotic spindle organization","0","0.1221","0.348143232550968","-0.350717717835072","0.362900065981589","0.437768316950698","1","1"
"GO:0007507","heart development","1","1.4952","1.1967958021397","-0.413771504808635","0.339520727217968","0.437768316950698","0.7818","1"
"GO:0030593","neutrophil chemotaxis","0","0.3406","0.586196215102298","-0.581034116606436","0.280608730128506","0.437768316950698","1","1"
"GO:0007005","mitochondrion organization","1","0.6749","0.810231841859943","0.401243179055652","0.344120546595317","0.437768316950698","0.4955","1"
"GO:0045216","cell-cell junction organization","0","0.137","0.371543812329647","-0.368731749671688","0.356163840475716","0.437768316950698","1","1"
"GO:0055013","cardiac muscle cell development","0","0.125","0.353252712300804","-0.35385432481424","0.361724029320812","0.437768316950698","1","1"
"GO:0016358","dendrite development","0","0.2361","0.482887262216349","-0.488933998623926","0.312444212341079","0.437768316950698","1","1"
"GO:0007626","locomotory behavior","0","0.5365","0.729740366226379","-0.735192987574936","0.231110984563579","0.437768316950698","1","1"
"GO:0043542","endothelial cell migration","0","0.2438","0.492935957894997","-0.494587574907516","0.310445637320645","0.437768316950698","1","1"
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","0","0.3651","0.601696097560373","-0.606784723185556","0.271996893860528","0.437768316950698","1","1"
"GO:0007520","myoblast fusion","0","0.1541","0.387515427848598","-0.397661586934822","0.345439828190657","0.437768316950698","1","1"
"GO:0007159","leukocyte cell-cell adhesion","0","0.197","0.437732979127803","-0.450046054086509","0.326338616720057","0.437768316950698","1","1"
"GO:0050901","leukocyte tethering or rolling","0","0.1406","0.375027605077889","-0.374905735194611","0.353865286794835","0.437768316950698","1","1"
"GO:0008544","epidermis development","0","0.5543","0.737770926910284","-0.751317217556074","0.226230884849111","0.437768316950698","1","1"
"GO:0009792","embryo development ending in birth or egg hatching","0","0.1291","0.355873368749979","-0.362769488634312","0.358388542986959","0.437768316950698","1","1"
"GO:0030216","keratinocyte differentiation","0","0.4303","0.65420540235529","-0.657744491945222","0.255351163889111","0.437768316950698","1","1"
"GO:0090263","positive regulation of canonical Wnt signaling pathway","0","0.5568","0.747147631300733","-0.745234243774084","0.228065062416753","0.437768316950698","1","1"
"GO:0006821","chloride transport","0","0.3886","0.618892836308745","-0.627895456534482","0.265036213783171","0.437768316950698","1","1"
"GO:1902476","chloride transmembrane transport","0","0.545","0.726930424995596","-0.74972787114159","0.226709308924737","0.437768316950698","1","1"
"GO:0070830","bicellular tight junction assembly","0","0.2451","0.495631471009969","-0.494520655640671","0.31046926116369","0.437768316950698","1","1"
"GO:0042742","defense response to bacterium","0","0.7794","0.879325287533646","-0.886361408058764","0.187711404033419","0.437768316950698","1","1"
"GO:0006952","defense response","0","0.6695","0.814577254537813","-0.821898716506479","0.205567271765763","0.437768316950698","1","1"
"GO:0007154","cell communication","0","0.3987","0.627995022093947","-0.634877643887366","0.262754109383925","0.437768316950698","1","1"
"GO:0001654","eye development","0","0.2378","0.481533329515978","-0.493839128932215","0.310709898268687","0.437768316950698","1","1"
"GO:0001822","kidney development","1","0.8358","0.900621714121525","0.182318500015472","0.427666390540823","0.43968199152376","0.5718","1"
"GO:0002009","morphogenesis of an epithelium","0","0.1412","0.376399691382402","-0.375133144985893","0.353780723922192","0.437768316950698","1","1"
"GO:0042733","embryonic digit morphogenesis","0","0.3234","0.577620813839372","-0.559882871689477","0.287779666276068","0.437768316950698","1","1"
"GO:0048839","inner ear development","0","0.2821","0.528722559339466","-0.533550148403783","0.296826403243062","0.437768316950698","1","1"
"GO:0046854","phosphatidylinositol phosphate biosynthetic process","0","0.2488","0.493480407200964","-0.504174018602281","0.30706954815556","0.437768316950698","1","1"
"GO:0032869","cellular response to insulin stimulus","0","0.5691","0.738295129314691","-0.770829953230568","0.22040386523499","0.437768316950698","1","1"
"GO:0006796","phosphate-containing compound metabolic process","0","0.1332","0.358148833669336","-0.371912421535283","0.354979028215464","0.437768316950698","1","1"
"GO:0033138","positive regulation of peptidyl-serine phosphorylation","1","0.3499","0.591696713274673","1.09870476785666","0.135948431116087","0.437768316950698","0.2948","1"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","1","1.0627","1.01944722142136","-0.0615039196561652","0.475478946441964","0.477411787687663","0.6593","1"
"GO:0048513","animal organ development","0","0.2013","0.4463162889958","-0.451025438603014","0.325985607372981","0.437768316950698","1","1"
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","0","0.3912","0.61465465103097","-0.636454957826861","0.262239964951449","0.437768316950698","1","1"
"GO:0031397","negative regulation of protein ubiquitination","0","0.3233","0.570972600893508","-0.566226819805489","0.285619800135692","0.437768316950698","1","1"
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","2","1.1359","1.06430468590834","0.811891567744559","0.20842692667316","0.437768316950698","0.3154","1"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","0","0.1762","0.419012072751742","-0.420512943321315","0.337055387988528","0.437768316950698","1","1"
"GO:0010801","negative regulation of peptidyl-threonine phosphorylation","0","0.1031","0.319187371394618","-0.323007766721871","0.373344680048933","0.437768316950698","1","1"
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","0","0.4887","0.6993720198308","-0.698769733622218","0.242347973103915","0.437768316950698","1","1"
"GO:0010719","negative regulation of epithelial to mesenchymal transition","0","0.1754","0.421013735234999","-0.416613486260956","0.338480571649038","0.437768316950698","1","1"
"GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","0","0.0847","0.289368767195672","-0.292706088569419","0.384873407812855","0.437768316950698","1","1"
"GO:0046580","negative regulation of Ras protein signal transduction","0","0.1279","0.355463395334234","-0.359812013497869","0.35949385930691","0.437768316950698","1","1"
"GO:0000132","establishment of mitotic spindle orientation","0","0.2111","0.454485913692135","-0.464480842288541","0.321151641021741","0.437768316950698","1","1"
"GO:0007605","sensory perception of sound","0","0.7428","0.854705336429586","-0.869071442917327","0.19240402763081","0.437768316950698","1","1"
"GO:0008543","fibroblast growth factor receptor signaling pathway","0","0.3463","0.5883969162845","-0.588548291834619","0.278082164782725","0.437768316950698","1","1"
"GO:0030324","lung development","0","0.6329","0.78740052702484","-0.803784069578142","0.210760845787181","0.437768316950698","1","1"
"GO:0042472","inner ear morphogenesis","0","0.3834","0.611589604378965","-0.626890969458713","0.265365353600537","0.437768316950698","1","1"
"GO:0045165","cell fate commitment","0","0.4263","0.652388589022761","-0.653444905648291","0.256734748438565","0.437768316950698","1","1"
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","0","0.1747","0.417129847566646","-0.418814431571186","0.337675878472214","0.437768316950698","1","1"
"GO:0070371","ERK1 and ERK2 cascade","0","0.3227","0.565328815528597","-0.570818240882109","0.284061428399253","0.437768316950698","1","1"
"GO:1990830","cellular response to leukemia inhibitory factor","2","0.637","0.780827746175121","1.74558346149537","0.0404416790651434","0.429638482971631","0.1288","1"
"GO:0031623","receptor internalization","0","0.3418","0.576546616155242","-0.592840180520574","0.276644057278642","0.437768316950698","1","1"
"GO:0045055","regulated exocytosis","0","0.1103","0.334581984736852","-0.32966508966928","0.370826517398799","0.437768316950698","1","1"
"GO:0043001","Golgi to plasma membrane protein transport","0","0.1802","0.422783436978624","-0.426222941200771","0.334972701176236","0.437768316950698","1","1"
"GO:0034976","response to endoplasmic reticulum stress","0","0.6262","0.791287668055911","-0.791368329470482","0.214364542790227","0.437768316950698","1","1"
"GO:1902895","positive regulation of miRNA transcription","1","0.3636","0.598857999103551","1.06268932026064","0.143961432816","0.437768316950698","0.307","1"
"GO:0035914","skeletal muscle cell differentiation","0","0.2439","0.496223149138947","-0.491512740635374","0.311531921588627","0.437768316950698","1","1"
"GO:0043403","skeletal muscle tissue regeneration","0","0.1422","0.37628887750229","-0.377901151221603","0.352752013601415","0.437768316950698","1","1"
"GO:0045600","positive regulation of fat cell differentiation","0","0.2941","0.540031807799637","-0.544597551018916","0.293015169725957","0.437768316950698","1","1"
"GO:0036211","protein modification process","0","0.7624","0.870759474370633","-0.875557513228377","0.190635315589086","0.437768316950698","1","1"
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","0","0.1298","0.358001084464346","-0.362568734098142","0.358463534876771","0.437768316950698","1","1"
"GO:0031295","T cell costimulation","0","0.2574","0.503954995077642","-0.510759894264653","0.304759597706408","0.437768316950698","1","1"
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","1","0.7102","0.834197547679718","0.347399726606803","0.364145519351639","0.437768316950698","0.5136","1"
"GO:0048013","ephrin receptor signaling pathway","0","0.3128","0.553522175418355","-0.565108344148243","0.286000036679075","0.437768316950698","1","1"
"GO:0050900","leukocyte migration","0","0.1989","0.444475585217665","-0.447493645579197","0.327259337450508","0.437768316950698","1","1"
"GO:0002862","negative regulation of inflammatory response to antigenic stimulus","0","0.1389","0.36663364824195","-0.378852297561997","0.352398774597422","0.437768316950698","1","1"
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","0","0.4992","0.706150993005386","-0.706930960863483","0.239804691258659","0.437768316950698","1","1"
"GO:0071300","cellular response to retinoic acid","0","0.4304","0.64853519549056","-0.663649410228908","0.253457362684549","0.437768316950698","1","1"
"GO:0090090","negative regulation of canonical Wnt signaling pathway","0","0.6983","0.832794371166415","-0.838502305223267","0.200874326786555","0.437768316950698","1","1"
"GO:0017121","plasma membrane phospholipid scrambling","1","0.0601","0.242268155946956","3.87958539712412","5.23173308832603e-05","0.0035647946836318","0.059","1"
"GO:0006869","lipid transport","1","0.9693","0.971726265567376","0.031593259426897","0.487398209453139","0.488386846794829","0.625","1"
"GO:0032049","cardiolipin biosynthetic process","0","0.0289","0.170492512356634","-0.169508910394536","0.43269818214892","0.441410226084804","1","1"
"GO:0060999","positive regulation of dendritic spine development","1","0.1411","0.370141176376048","2.32046595952727","0.0101578421593016","0.169194506564747","0.1336","1"
"GO:0006260","DNA replication","1","0.6953","0.823848155049374","0.369849708508164","0.355747237598732","0.437768316950698","0.5055","1"
"GO:0032508","DNA duplex unwinding","1","0.3241","0.567002062724567","1.19205915539735","0.116619025453974","0.437768316950698","0.2766","1"
"GO:0000731","DNA synthesis involved in DNA repair","0","0.1024","0.318942647573579","-0.321060857740502","0.374082136127718","0.437768316950698","1","1"
"GO:0006261","DNA-templated DNA replication","0","0.1799","0.4249165158058","-0.423377283085461","0.336010008233521","0.437768316950698","1","1"
"GO:0071345","cellular response to cytokine stimulus","0","0.2573","0.500121707359536","-0.514474769268569","0.303460048019527","0.437768316950698","1","1"
"GO:0031175","neuron projection development","2","0.8024","0.881834453398324","1.3580780331102","0.0872194623576069","0.437768316950698","0.1882","1"
"GO:0045672","positive regulation of osteoclast differentiation","0","0.1424","0.381230604329411","-0.373527199502997","0.354378052762781","0.437768316950698","1","1"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","0","0.1761","0.421315250915589","-0.417976799124421","0.337982040172226","0.437768316950698","1","1"
"GO:0071392","cellular response to estradiol stimulus","0","0.2324","0.486429749696849","-0.47776683096549","0.316408085774799","0.437768316950698","1","1"
"GO:0043069","negative regulation of programmed cell death","0","0.1585","0.39672848315811","-0.399517571156675","0.344755939663765","0.437768316950698","1","1"
"GO:0001764","neuron migration","2","0.697","0.828649302157793","1.57243842070102","0.0579244549052924","0.437768316950698","0.1535","1"
"GO:0007416","synapse assembly","0","0.3251","0.563774577448662","-0.576648917855122","0.282088323251441","0.437768316950698","1","1"
"GO:0007498","mesoderm development","0","0.2199","0.468578645047616","-0.469291552920971","0.319430626137516","0.437768316950698","1","1"
"GO:0043525","positive regulation of neuron apoptotic process","0","0.3737","0.617321973237519","-0.605356712057642","0.272471003447533","0.437768316950698","1","1"
"GO:0050767","regulation of neurogenesis","0","0.2659","0.522517456597619","-0.508882519890172","0.305417286589101","0.437768316950698","1","1"
"GO:0051402","neuron apoptotic process","1","0.5622","0.752321579363425","0.581931998242618","0.280306243091741","0.437768316950698","0.4276","1"
"GO:0019076","viral release from host cell","0","0.128","0.354723248263045","-0.360844688434635","0.359107776871987","0.437768316950698","1","1"
"GO:0050808","synapse organization","0","0.349","0.589943898502509","-0.591581675623544","0.277065373738746","0.437768316950698","1","1"
"GO:0051968","positive regulation of synaptic transmission, glutamatergic","0","0.1577","0.395533000690794","-0.398702509587263","0.345056209248534","0.437768316950698","1","1"
"GO:0035418","protein localization to synapse","0","0.0994","0.314212528316894","-0.316346393100378","0.37586980059317","0.437768316950698","1","1"
"GO:2000463","positive regulation of excitatory postsynaptic potential","0","0.1677","0.407668160803531","-0.411363986997308","0.340402828371371","0.437768316950698","1","1"
"GO:0032024","positive regulation of insulin secretion","0","0.3633","0.590210085303936","-0.615543531102004","0.269097915219595","0.437768316950698","1","1"
"GO:0048147","negative regulation of fibroblast proliferation","0","0.1627","0.399305214673496","-0.407457739145823","0.341835913559759","0.437768316950698","1","1"
"GO:2000774","positive regulation of cellular senescence","1","0.0585","0.241005307733742","3.90655296704151","4.68110641462836e-05","0.00330352366975202","0.057","1"
"GO:0009791","post-embryonic development","0","0.419","0.638184713051635","-0.656549728363831","0.255735241204993","0.437768316950698","1","1"
"GO:0030317","flagellated sperm motility","1","0.4055","0.631909551255634","0.940799199535282","0.173403885594097","0.437768316950698","0.3356","1"
"GO:2000406","positive regulation of T cell migration","0","0.1143","0.338004341234649","-0.338161337166527","0.367620804905532","0.437768316950698","1","1"
"GO:0034097","response to cytokine","0","0.3815","0.617572578397842","-0.617741158439578","0.268372988171957","0.437768316950698","1","1"
"GO:0045785","positive regulation of cell adhesion","0","0.3568","0.592392482130967","-0.602303389665769","0.273486102464483","0.437768316950698","1","1"
"GO:0046847","filopodium assembly","0","0.1169","0.336520006197933","-0.34737904982458","0.364153285180641","0.437768316950698","1","1"
"GO:0007267","cell-cell signaling","1","1.3218","1.14611348374049","-0.280774988310725","0.389441494334806","0.437768316950698","0.7346","1"
"GO:0006506","GPI anchor biosynthetic process","0","0.1774","0.419936750817869","-0.422444569698879","0.336350275902415","0.437768316950698","1","1"
"GO:0006811","monoatomic ion transport","1","1.8846","1.35508909915425","-0.652798403110251","0.25694312662507","0.437768316950698","0.8484","1"
"GO:0023052","signaling","0","0.274","0.521105704359021","-0.525805029014276","0.299511840008404","0.437768316950698","1","1"
"GO:0095500","acetylcholine receptor signaling pathway","0","0.1585","0.394959933834982","-0.401306528642024","0.344097228746989","0.437768316950698","1","1"
"GO:0060078","regulation of postsynaptic membrane potential","0","0.3158","0.562940538782757","-0.560982871624155","0.287404606907432","0.437768316950698","1","1"
"GO:0060079","excitatory postsynaptic potential","0","0.3863","0.617989078422997","-0.62509195305809","0.265955354511223","0.437768316950698","1","1"
"GO:0007274","neuromuscular synaptic transmission","0","0.1328","0.363562068617965","-0.365274629734676","0.357453207242708","0.437768316950698","1","1"
"GO:0042391","regulation of membrane potential","0","0.4278","0.645777719409929","-0.662457045422528","0.253839177413634","0.437768316950698","1","1"
"GO:0007271","synaptic transmission, cholinergic","0","0.167","0.408812564351045","-0.408500165020853","0.341453254708509","0.437768316950698","1","1"
"GO:0051899","membrane depolarization","0","0.2223","0.468939975338046","-0.474047877534326","0.317732882998644","0.437768316950698","1","1"
"GO:0006812","monoatomic cation transport","0","0.3055","0.556237979707433","-0.549225351639392","0.291425404258166","0.437768316950698","1","1"
"GO:0006936","muscle contraction","0","0.4467","0.666335884033747","-0.670382626395334","0.251306953487056","0.437768316950698","1","1"
"GO:0055001","muscle cell development","1","0.1189","0.340843670090474","2.58505607502149","0.0048681580597299","0.104630971804661","0.1134","1"
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","0","0.2577","0.499315172575555","-0.516106888302108","0.30288987860437","0.437768316950698","1","1"
"GO:0006366","transcription by RNA polymerase II","0","1.4144","1.16645132811879","-1.21256666772466","0.11264776960518","0.437768316950698","1","1"
"GO:0006974","DNA damage response","1","1.826","1.32984993517502","-0.621122713286661","0.267259442938991","0.437768316950698","0.8405","1"
"GO:0006351","DNA-templated transcription","0","0.6296","0.78400593526494","-0.803055144968053","0.210971430969406","0.437768316950698","1","1"
"GO:0007018","microtubule-based movement","0","0.3777","0.606035838827865","-0.623230468895222","0.26656654101468","0.437768316950698","1","1"
"GO:0000278","mitotic cell cycle","3","0.754","0.870608865093618","2.57980373282609","0.00494282409203454","0.104630971804661","0.0412","1"
"GO:0071230","cellular response to amino acid stimulus","2","0.3557","0.595325920227844","2.76201647556466","0.00287227897745839","0.0727644007622792","0.0516","1"
"GO:0042307","positive regulation of protein import into nucleus","1","0.2618","0.510770837739263","1.44526653727407","0.0741915166376673","0.437768316950698","0.2311","1"
"GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","0","0.096","0.309828338535932","-0.309848997201612","0.378337894765201","0.437768316950698","1","1"
"GO:0018149","peptide cross-linking","0","0.1674","0.404961281314568","-0.413372852477633","0.339666730656644","0.437768316950698","1","1"
"GO:0006376","mRNA splice site recognition","0","0.0981","0.315414550447286","-0.311019259767457","0.377892990039794","0.437768316950698","1","1"
"GO:0000380","alternative mRNA splicing, via spliceosome","0","0.1215","0.343728912017153","-0.353476230111062","0.361865722866864","0.437768316950698","1","1"
"GO:0048025","negative regulation of mRNA splicing, via spliceosome","0","0.1076","0.325933832681311","-0.330128354932728","0.370651489506048","0.437768316950698","1","1"
"GO:0090394","negative regulation of excitatory postsynaptic potential","0","0.0358","0.188472576761764","-0.189948058306925","0.424674916431117","0.43934954705125","1","1"
"GO:0001934","positive regulation of protein phosphorylation","1","0.8145","0.904970522815366","0.204979052160626","0.418794245739968","0.437768316950698","0.5544","1"
"GO:0090141","positive regulation of mitochondrial fission","0","0.0965","0.310479290354403","-0.31080978022672","0.377972617070965","0.437768316950698","1","1"
"GO:0043547","positive regulation of GTPase activity","0","0.6331","0.779964886724045","-0.811703207126545","0.208480976820689","0.437768316950698","1","1"
"GO:0043087","regulation of GTPase activity","0","0.3071","0.551742722655406","-0.556600001033092","0.288900376538052","0.437768316950698","1","1"
"GO:0006749","glutathione metabolic process","0","0.1966","0.43470373443723","-0.452262045216887","0.325540107622503","0.437768316950698","1","1"
"GO:1990000","amyloid fibril formation","0","0.1631","0.402634575589511","-0.405081952440869","0.342708636013111","0.437768316950698","1","1"
"GO:0008033","tRNA processing","0","0.5146","0.706425327741275","-0.728456327642417","0.233167146622582","0.437768316950698","1","1"
"GO:0031047","regulatory ncRNA-mediated gene silencing","0","0.2898","0.530513057719074","-0.546263651352876","0.292442359103329","0.437768316950698","1","1"
"GO:0035278","miRNA-mediated gene silencing by inhibition of translation","0","0.0739","0.269529320493078","-0.274181672943066","0.391972505759979","0.437768316950698","1","1"
"GO:0000082","G1/S transition of mitotic cell cycle","0","0.4114","0.642955192169652","-0.639857963681312","0.261132472438636","0.437768316950698","1","1"
"GO:0010608","post-transcriptional regulation of gene expression","2","0.1452","0.382271596063997","4.85204765171588","6.10966264026643e-07","9.28668721320498e-05","0.0095","1"
"GO:0021915","neural tube development","0","0.2341","0.486539681923488","-0.481152943321104","0.315203901156304","0.437768316950698","1","1"
"GO:0072089","stem cell proliferation","1","0.2694","0.516188226355951","1.415375172653","0.0784792624986647","0.437768316950698","0.2373","1"
"GO:0061158","3'-UTR-mediated mRNA destabilization","0","0.086","0.293279050155523","-0.29323608336291","0.384670852578746","0.437768316950698","1","1"
"GO:0035196","miRNA processing","0","0.1085","0.327625523804823","-0.331170779187023","0.370257745427407","0.437768316950698","1","1"
"GO:0007026","negative regulation of microtubule depolymerization","1","0.1826","0.426468553990507","1.91667121139767","0.0276398574234101","0.31939390800385","0.1672","1"
"GO:0007059","chromosome segregation","1","0.5642","0.747083779383104","0.583334844132016","0.279833955175649","0.437768316950698","0.433","1"
"GO:0010467","gene expression","0","1.1726","1.07383637135983","-1.09197269833122","0.137422550786207","0.437768316950698","1","1"
"GO:0016197","endosomal transport","0","0.3051","0.551764836178824","-0.552952961107363","0.290147810324836","0.437768316950698","1","1"
"GO:0030218","erythrocyte differentiation","0","0.3761","0.603063146375113","-0.623649450742693","0.266428913568917","0.437768316950698","1","1"
"GO:0030225","macrophage differentiation","0","0.1762","0.413244040566475","-0.426382434356379","0.334914599443608","0.437768316950698","1","1"
"GO:0046785","microtubule polymerization","2","0.0964","0.308733820073483","6.16582919081206","3.50573696511175e-10","1.38546724861216e-07","0.0039","0.701290909090909"
"GO:0051017","actin filament bundle assembly","0","0.1814","0.42674612033986","-0.425077092336617","0.335390238300611","0.437768316950698","1","1"
"GO:0051764","actin crosslink formation","0","0.059","0.244795817977452","-0.241017189294608","0.404770897021773","0.437768316950698","1","1"
"GO:0060322","head development","0","0.1212","0.34687547082379","-0.349404931147664","0.363392665908567","0.437768316950698","1","1"
"GO:0061909","autophagosome-lysosome fusion","1","0.0561","0.233577066135746","4.04106454291811","2.66045550688788e-05","0.00210282403264418","0.0553","1"
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","0","0.0898","0.2958795607531","-0.303501870056292","0.380753711271381","0.437768316950698","1","1"
"GO:0006402","mRNA catabolic process","0","0.1722","0.415889957134871","-0.41405183521697","0.339418072719482","0.437768316950698","1","1"
"GO:0030534","adult behavior","0","0.1909","0.433215832577434","-0.440657948404686","0.32973032209498","0.437768316950698","1","1"
"GO:0099560","synaptic membrane adhesion","0","0.1531","0.387653734074308","-0.394940088389947","0.346443551800034","0.437768316950698","1","1"
"GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","0","0.0705","0.262938516893906","-0.268123517363743","0.394302122067163","0.437768316950698","1","1"
"GO:0006865","amino acid transport","2","0.3394","0.577443489961061","2.87577923878228","0.00201515740752138","0.0612607851886499","0.0447","1"
"GO:0150104","transport across blood-brain barrier","1","0.4973","0.698313306580517","0.719877446502643","0.235800227692384","0.437768316950698","0.3947","1"
"GO:0042102","positive regulation of T cell proliferation","0","0.3617","0.602419621974661","-0.600412049684553","0.274115829633009","0.437768316950698","1","1"
"GO:1903826","L-arginine transmembrane transport","0","0.0626","0.24877184073539","-0.251636197308141","0.400661138645445","0.437768316950698","1","1"
"GO:1902459","positive regulation of stem cell population maintenance","2","0.2809","0.521557659553787","3.29608810935834","0.000490206308570533","0.023063039660366","0.0294","1"
"GO:0000902","cell morphogenesis","0","0.646","0.78876245766483","-0.819004497136584","0.206391923897646","0.437768316950698","1","1"
"GO:0071277","cellular response to calcium ion","0","0.4143","0.636471538721065","-0.650932484479196","0.257545035389271","0.437768316950698","1","1"
"GO:1903861","positive regulation of dendrite extension","0","0.1147","0.340522400952647","-0.336835402543606","0.3681204918007","0.437768316950698","1","1"
"GO:0015833","peptide transport","0","0.0493","0.222877718598663","-0.221197526203931","0.412469317680218","0.437768316950698","1","1"
"GO:0045732","positive regulation of protein catabolic process","0","0.4163","0.631216407752002","-0.659520245176453","0.254780874996564","0.437768316950698","1","1"
"GO:0034599","cellular response to oxidative stress","2","0.5238","0.722278151803623","2.04381095608906","0.0204861131983454","0.262860777142406","0.0968","1"
"GO:0045599","negative regulation of fat cell differentiation","0","0.2827","0.527265123871364","-0.536162904013674","0.295922984432916","0.437768316950698","1","1"
"GO:0097009","energy homeostasis","0","0.3126","0.558849238388248","-0.559363739855056","0.28795675133995","0.437768316950698","1","1"
"GO:0008286","insulin receptor signaling pathway","0","0.4432","0.672472290803264","-0.65906061269915","0.254928423466972","0.437768316950698","1","1"
"GO:0001678","intracellular glucose homeostasis","1","0.1662","0.407178264908555","2.04775173887844","0.0202921656938471","0.262860777142406","0.1533","1"
"GO:0001659","temperature homeostasis","0","0.1364","0.372033440550831","-0.366633708512995","0.356946130401071","0.437768316950698","1","1"
"GO:0046676","negative regulation of insulin secretion","0","0.1911","0.441135183390537","-0.433200540775772","0.332434543027263","0.437768316950698","1","1"
"GO:0001568","blood vessel development","0","0.3921","0.622251002113265","-0.63013156856054","0.264304253484632","0.437768316950698","1","1"
"GO:0032868","response to insulin","1","0.4804","0.693731912482509","0.748992500778318","0.226930862709514","0.437768316950698","0.3816","1"
"GO:2000377","regulation of reactive oxygen species metabolic process","0","0.1309","0.362461484619791","-0.361141819350294","0.358996716245801","0.437768316950698","1","1"
"GO:0006486","protein glycosylation","0","0.8311","0.917091541608344","-0.906234505818757","0.182405871434797","0.437768316950698","1","1"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","1","0.2689","0.513048839693836","1.42501053201151","0.0770770783457696","0.437768316950698","0.237","1"
"GO:0006891","intra-Golgi vesicle-mediated transport","1","0.15","0.389249472080761","2.18368953837307","0.0144925345167209","0.215317655676997","0.1387","1"
"GO:0009968","negative regulation of signal transduction","0","0.316","0.558726424578033","-0.565571961696018","0.28584239624935","0.437768316950698","1","1"
"GO:1901796","regulation of signal transduction by p53 class mediator","0","0.2332","0.483778011195643","-0.482039271325402","0.314889024458558","0.437768316950698","1","1"
"GO:0031110","regulation of microtubule polymerization or depolymerization","0","0.0828","0.286971070387807","-0.288530826079805","0.386470218766019","0.437768316950698","1","1"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","0","0.0786","0.277542326455439","-0.283200047372305","0.388511746020726","0.437768316950698","1","1"
"GO:0000070","mitotic sister chromatid segregation","0","0.2061","0.445917788686913","-0.462192819458715","0.321971526046398","0.437768316950698","1","1"
"GO:0031116","positive regulation of microtubule polymerization","0","0.1714","0.411629668389427","-0.416393698419826","0.338560969429249","0.437768316950698","1","1"
