"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","9","4.2836","1.8941303579694","2.49000813495023","0.00638700857215171","0.040178977247817","0.0182","0.184613333333333"
"GO:0071539","protein localization to centrosome","0","1.2566","1.01166139882798","-1.242115199271","0.107097030717235","0.168044230329157","1","1"
"GO:1905515","non-motile cilium assembly","3","3.7632","1.75334913332124","-0.435281248609242","0.33167914699145","0.360218555116472","0.754","1"
"GO:0032880","regulation of protein localization","1","6.6097","2.33038816099338","-2.40719554531583","0.00803777986026234","0.0473843968408879","0.9992","1"
"GO:0007088","regulation of mitotic nuclear division","1","2.3071","1.3995661715499","-0.933932261703993","0.175169417923984","0.222723197031101","0.9191","1"
"GO:0060236","regulation of mitotic spindle organization","0","1.2527","1.01505947834324","-1.23411487378516","0.10858005093012","0.168044230329157","1","1"
"GO:0007507","heart development","1","15.8994","3.59604960995809","-4.14326875767814","1.7119514828347e-05","0.00028090270580846","1","1"
"GO:0030593","neutrophil chemotaxis","5","4.4742","1.91914112828292","0.27397672440611","0.392051254373384","0.413248886435328","0.4719","1"
"GO:0007005","mitochondrion organization","0","11.0711","3.00685032964571","-3.68195912209055","0.000115724263738066","0.00150262223202972","1","1"
"GO:0045216","cell-cell junction organization","2","2.3455","1.38928858135242","-0.248688432797503","0.401800898544705","0.420621833567259","0.7108","1"
"GO:0055013","cardiac muscle cell development","0","0.8907","0.858153338696105","-1.03792639361323","0.149652162308648","0.19984616576577","1","1"
"GO:0016358","dendrite development","0","3.7452","1.74085611639842","-2.15135528130163","0.0157240839932178","0.0709177498691519","1","1"
"GO:0007626","locomotory behavior","3","6.5911","2.29848408585078","-1.56237757838152","0.0590995329693952","0.133510224631814","0.9732","1"
"GO:0043542","endothelial cell migration","0","2.6904","1.47036187260267","-1.82975364781307","0.0336433924041467","0.108953683624613","1","1"
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","26","9.1044","2.70355905486755","6.24939187830234","2.06026935957216e-10","9.89431797316485e-09","0","0"
"GO:0007520","myoblast fusion","1","1.0715","0.942272008314884","-0.0758804245154934","0.469757115462647","0.474759169265837","0.6918","1"
"GO:0007159","leukocyte cell-cell adhesion","3","3.5699","1.6941077268282","-0.336401275417708","0.368284143914064","0.390496219368224","0.7253","1"
"GO:0050901","leukocyte tethering or rolling","7","2.5095","1.46489738290238","3.06540243187754","0.00108688644572105","0.0100473211813368","0.0077","0.0917506024096386"
"GO:0008544","epidermis development","10","7.1789","2.44787540520345","1.15246878742406","0.124564244318503","0.182758192403003","0.173","1"
"GO:0009792","embryo development ending in birth or egg hatching","1","1.956","1.27735162062616","-0.748423522985291","0.227102369184795","0.266596823836827","0.8861","1"
"GO:0030216","keratinocyte differentiation","11","6.4626","2.29576311775176","1.97642342318117","0.0240534204186086","0.0907302390885831","0.0475","0.394768907563025"
"GO:0090263","positive regulation of canonical Wnt signaling pathway","8","8.3869","2.6288589692009","-0.147174117947304","0.441497294502221","0.452293534274128","0.614","1"
"GO:0006821","chloride transport","8","7.3408","2.48283543699149","0.265502896478217","0.395311039418167","0.416239270916776","0.4594","1"
"GO:1902476","chloride transmembrane transport","15","9.1293","2.75578318161905","2.13031999003307","0.0165726021460015","0.0724326921199662","0.0323","0.289092307692308"
"GO:0070830","bicellular tight junction assembly","3","2.4981","1.42912582723251","0.351193709074536","0.36272151468216","0.386053331031985","0.4679","1"
"GO:0042742","defense response to bacterium","4","14.6411","3.42561881656842","-3.10632927065119","0.000947128292011979","0.00905289129597858","1","1"
"GO:0006952","defense response","19","14.8715","3.46089374707645","1.19289995640216","0.116454278159995","0.174770178122736","0.1481","0.989668243243243"
"GO:0007154","cell communication","35","13.0838","3.25834915930205","6.7261668189957","8.70954262685328e-12","5.19669376735579e-10","0","0"
"GO:0001654","eye development","8","3.2156","1.63321259434828","2.92944103943135","0.00169786114110469","0.014662669240505","0.0084","0.0983147928994083"
"GO:0001822","kidney development","10","11.8083","3.13214497480789","-0.577335983661136","0.28185625503039","0.318037229888159","0.7666","1"
"GO:0002009","morphogenesis of an epithelium","0","1.2524","1.00806540441876","-1.24237970523561","0.10704824996061","0.168044230329157","1","1"
"GO:0042733","embryonic digit morphogenesis","0","3.0212","1.56172803632577","-1.93452376452682","0.026524381541237","0.0951840399796049","1","1"
"GO:0048839","inner ear development","0","3.2077","1.63775118161865","-1.9586003270837","0.025079805632037","0.0929983753097569","1","1"
"GO:0046854","phosphatidylinositol phosphate biosynthetic process","6","4.2998","1.87911496915615","0.904787640941151","0.182788950207273","0.227360355627366","0.2461","1"
"GO:0032869","cellular response to insulin stimulus","5","6.9811","2.37905627946841","-0.832725151185858","0.202499878178164","0.249045758983638","0.8595","1"
"GO:0006796","phosphate-containing compound metabolic process","0","2.1362","1.32326288486689","-1.61434286749068","0.0532265383545458","0.128628132482939","1","1"
"GO:0033138","positive regulation of peptidyl-serine phosphorylation","7","8.2336","2.58803029929771","-0.476655934180813","0.31680357318635","0.348483930504985","0.7427","1"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","23","19.2414","3.91183541136748","0.960827745737413","0.168319392698353","0.220213212108344","0.1958","1"
"GO:0048513","animal organ development","3","4.1125","1.83689443575749","-0.605641771428871","0.272376328986832","0.308046520261386","0.8066","1"
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","0","4.8432","1.98736225204971","-2.43699909012806","0.00740485831357315","0.0444544414472508","1","1"
"GO:0031397","negative regulation of protein ubiquitination","3","5.3658","2.08619883581557","-1.13402421638066","0.128392195081848","0.182758192403003","0.9232","1"
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","23","15.9124","3.60744058894395","1.96471704114047","0.0247234982386781","0.0920237580944368","0.0386","0.334871929824561"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","0","2.1517","1.31843124056342","-1.63201533291981","0.0513381280881627","0.127801042409987","1","1"
"GO:0010801","negative regulation of peptidyl-threonine phosphorylation","0","1.2648","1.01428981971813","-1.24698086820144","0.106202256345535","0.168044230329157","1","1"
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","0","6.6404","2.30885705969257","-2.87605504729002","0.00201339739909734","0.0163143188428916","1","1"
"GO:0010719","negative regulation of epithelial to mesenchymal transition","0","2.5102","1.42502597516782","-1.76151175048187","0.0390759129773969","0.11488170225473","1","1"
"GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","0","0.8985","0.866875364334302","-1.03648117937921","0.149988857644799","0.19984616576577","1","1"
"GO:0046580","negative regulation of Ras protein signal transduction","0","2.1533","1.33565620866703","-1.61216635390703","0.0534628723798196","0.128742968203764","1","1"
"GO:0000132","establishment of mitotic spindle orientation","0","3.6086","1.7164208837185","-2.10239809724421","0.017759208869101","0.0764379339785369","1","1"
"GO:0007605","sensory perception of sound","10","12.893","3.24148140827184","-0.892493164581304","0.186064327456584","0.231142372720513","0.8492","1"
"GO:0008543","fibroblast growth factor receptor signaling pathway","0","1.6201","1.15918521429326","-1.39761962111271","0.0811136615250606","0.151100605072362","1","1"
"GO:0030324","lung development","7","6.7715","2.35045532057544","0.0972152067728132","0.461277745993714","0.46841458579764","0.5297","1"
"GO:0042472","inner ear morphogenesis","2","2.4904","1.42839485828923","-0.343322434377385","0.365677952580194","0.388150883358707","0.7388","1"
"GO:0045165","cell fate commitment","0","2.6927","1.50728029887939","-1.78646267850905","0.037012187455088","0.111628959785334","1","1"
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","2","2.8686","1.54524199311361","-0.562112603638087","0.287019650836103","0.323122751570204","0.811","1"
"GO:0070371","ERK1 and ERK2 cascade","2","3.9339","1.79255463381497","-1.07885135745303","0.140326998012827","0.197078358835418","0.9234","1"
"GO:1990830","cellular response to leukemia inhibitory factor","2","8.9126","2.70038709244525","-2.55985522199357","0.00523578886887196","0.0349466721451149","0.9993","1"
"GO:0031623","receptor internalization","5","4.8418","1.97498425722375","0.0801019043171429","0.468078104095285","0.473610373568149","0.5513","1"
"GO:0045055","regulated exocytosis","0","1.4435","1.0994219494181","-1.31296268986081","0.0945977603484198","0.159764876884722","1","1"
"GO:0043001","Golgi to plasma membrane protein transport","0","3.2285","1.62097208645014","-1.99170610461917","0.0232016567672137","0.0884053736545126","1","1"
"GO:0034976","response to endoplasmic reticulum stress","10","7.9019","2.52477995900319","0.831003110793209","0.202985936005962","0.249487707862508","0.2562","1"
"GO:1902895","positive regulation of miRNA transcription","7","3.7739","1.7699977624867","1.82265767131118","0.034177627514041","0.110140341366852","0.0693","0.546117131474104"
"GO:0035914","skeletal muscle cell differentiation","0","3.3534","1.65643678366602","-2.02446603037773","0.0214611118743467","0.0847394381568834","1","1"
"GO:0043403","skeletal muscle tissue regeneration","1","1.993","1.27574047179477","-0.778371480684472","0.218175023330713","0.259255655364016","0.8921","1"
"GO:0045600","positive regulation of fat cell differentiation","0","2.5264","1.43885721008275","-1.75583788460476","0.0395580467895922","0.11488170225473","1","1"
"GO:0036211","protein modification process","7","11.6546","3.05833846776617","-1.52193749941606","0.064012370975912","0.136259846974671","0.9608","1"
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","0","1.4343","1.07582491601793","-1.33320950151343","0.0912315310685926","0.159764876884722","1","1"
"GO:0031295","T cell costimulation","4","2.5009","1.43478397346257","1.04482627888728","0.14805163349686","0.19984616576577","0.2317","1"
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","5","7.3246","2.43393246470075","-0.955079910274259","0.169768643780484","0.221667413530353","0.8806","1"
"GO:0048013","ephrin receptor signaling pathway","0","3.1979","1.64353451760864","-1.9457455658753","0.0258426551273396","0.0944048013835468","1","1"
"GO:0050900","leukocyte migration","1","3.0261","1.55648997944272","-1.30171091800116","0.0965076129419313","0.160492812400898","0.9676","1"
"GO:0002862","negative regulation of inflammatory response to antigenic stimulus","0","1.4394","1.0815935578869","-1.33081413947411","0.0916250871471796","0.159764876884722","1","1"
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","2","5.0006","2.03970970521988","-1.47109169129366","0.07063316086032","0.142377470014977","0.9701","1"
"GO:0071300","cellular response to retinoic acid","2","3.9451","1.75954414254345","-1.10545677881564","0.13448085632074","0.18913771863967","0.9291","1"
"GO:0090090","negative regulation of canonical Wnt signaling pathway","5","12.055","3.17417430810815","-2.22262526099421","0.0131205396945092","0.0637885003913298","0.9964","1"
"GO:0017121","plasma membrane phospholipid scrambling","2","1.4426","1.08204543445838","0.515135485303358","0.303229173711343","0.33725603974642","0.4327","1"
"GO:0006869","lipid transport","12","18.6177","3.85653134220368","-1.71597205177089","0.0430835789180783","0.118811718332908","0.9739","1"
"GO:0032049","cardiolipin biosynthetic process","0","0.5243","0.656393628289859","-0.798758515322566","0.212215224772825","0.253237070845713","1","1"
"GO:0060999","positive regulation of dendritic spine development","0","2.327","1.3729018486216","-1.69495000850667","0.0450424523208709","0.120702069901911","1","1"
"GO:0006260","DNA replication","0","9.0831","2.74582380076262","-3.30796899548954","0.000469876064925905","0.00494751856598453","1","1"
"GO:0032508","DNA duplex unwinding","0","5.5333","2.11578325068434","-2.61524898555194","0.00445812159335027","0.0308102092631854","1","1"
"GO:0000731","DNA synthesis involved in DNA repair","0","0.7145","0.761083224599962","-0.938793520742167","0.173918383086075","0.222723197031101","1","1"
"GO:0006261","DNA-templated DNA replication","0","1.4297","1.0786909971937","-1.32540273694642","0.0925188048641667","0.159764876884722","1","1"
"GO:0071345","cellular response to cytokine stimulus","0","3.3763","1.66306190127991","-2.03017097403384","0.0211695815830622","0.0845495053489846","1","1"
"GO:0031175","neuron projection development","7","15.1871","3.5583647629183","-2.30080403372856","0.0107013551768511","0.0563394875487161","0.9962","1"
"GO:0045672","positive regulation of osteoclast differentiation","9","2.6761","1.4860718794739","4.25544691838108","1.04315929292451e-05","0.000175553901518663","1e-04","0.00222247191011236"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","0","2.859","1.5253693569649","-1.87430014045168","0.0304445340930955","0.103891313049056","1","1"
"GO:0071392","cellular response to estradiol stimulus","0","2.8608","1.51368837124704","-1.88995308039735","0.0293821177445304","0.101142289928287","1","1"
"GO:0043069","negative regulation of programmed cell death","0","1.7729","1.19836104614581","-1.47943727451925","0.0695117420512915","0.142377470014977","1","1"
"GO:0001764","neuron migration","0","6.9831","2.36701809614264","-2.95016755950444","0.00158800816193819","0.0138968358704725","1","1"
"GO:0007416","synapse assembly","0","4.4683","1.91571451584275","-2.33244565567972","0.00983862933300776","0.0540331599903064","1","1"
"GO:0007498","mesoderm development","0","1.068","0.93790402835079","-1.13870925778832","0.127412220057834","0.182758192403003","1","1"
"GO:0043525","positive regulation of neuron apoptotic process","11","5.5828","2.13560301554947","2.53661376227557","0.00559651845466708","0.0363681347763679","0.016","0.165696335078534"
"GO:0050767","regulation of neurogenesis","2","3.2246","1.60953841252396","-0.760839250850606","0.223376543522442","0.264319960454139","0.8616","1"
"GO:0051402","neuron apoptotic process","1","6.979","2.37872336190723","-2.51353313956025","0.00597642736840654","0.0379599531883629","0.9996","1"
"GO:0019076","viral release from host cell","0","2.3005","1.39627887954769","-1.64759349560972","0.0497180580332464","0.125918706459443","1","1"
"GO:0050808","synapse organization","3","6.115","2.23241424635679","-1.39535035000048","0.0814551078445225","0.151100605072362","0.96","1"
"GO:0051968","positive regulation of synaptic transmission, glutamatergic","1","3.2261","1.62007445943864","-1.37407264649512","0.0847095651867043","0.153584837801677","0.9717","1"
"GO:0035418","protein localization to synapse","0","1.6301","1.16250123910174","-1.40223506450588","0.0804225319979536","0.151100605072362","1","1"
"GO:2000463","positive regulation of excitatory postsynaptic potential","0","2.5192","1.42710722214638","-1.76524928253892","0.0387609396165771","0.114595030187748","1","1"
"GO:0032024","positive regulation of insulin secretion","4","4.0907","1.85909094234607","-0.0487872851908695","0.48054440752827","0.483985646252258","0.598","1"
"GO:0048147","negative regulation of fibroblast proliferation","1","2.5105","1.42544482155358","-1.0596692184505","0.144647555612693","0.19984616576577","0.9364","1"
"GO:2000774","positive regulation of cellular senescence","22","6.4292","2.31130300310392","6.73680602633643","8.09530441357463e-12","4.98114199697764e-10","0","0"
"GO:0009791","post-embryonic development","2","4.8358","1.98046221449901","-1.4318879599111","0.0760879442571698","0.148923620519252","0.9653","1"
"GO:0030317","flagellated sperm motility","1","10.0009","2.85010727888445","-3.1580916503336","0.000794028111973536","0.00776129355818755","0.9999","1"
"GO:2000406","positive regulation of T cell migration","10","3.746","1.77831387556415","3.51681448699037","0.000218379460951768","0.00265425406551871","0.0021","0.0312315789473684"
"GO:0034097","response to cytokine","2","4.666","1.97662204365689","-1.34876569274099","0.0887061187176431","0.158495778362105","0.9588","1"
"GO:0045785","positive regulation of cell adhesion","11","6.3999","2.31091194583483","1.99059942906573","0.0232624715411029","0.0884053736545126","0.043","0.363478632478632"
"GO:0046847","filopodium assembly","3","1.9656","1.27600135499371","0.810657446366972","0.208781208544466","0.252765428869945","0.3094","1"
"GO:0007267","cell-cell signaling","46","21.7924","4.18234999075215","5.78803783842263","3.56066860134236e-09","1.34826086077752e-07","0","0"
"GO:0006506","GPI anchor biosynthetic process","0","1.0538","0.93487590582704","-1.12720842780492","0.129827184021754","0.184038679149629","1","1"
"GO:0006811","monoatomic ion transport","8","24.4993","4.44600677098233","-3.71103798304709","0.000103205563036929","0.00136383727261552","1","1"
"GO:0023052","signaling","36","8.0821","2.59064291886653","10.7764369209998","2.22391167566417e-27","4.37888208938275e-25","0","0"
"GO:0095500","acetylcholine receptor signaling pathway","16","4.1527","1.82507966992681","6.49138785293417","4.25246048780293e-11","2.32585963902333e-09","0","0"
"GO:0060078","regulation of postsynaptic membrane potential","7","3.772","1.76014937223557","1.83393526192616","0.0333318022449125","0.108300855808965","0.0674","0.5332688"
"GO:0060079","excitatory postsynaptic potential","2","5.0082","2.00821713308232","-1.4979455908649","0.0670736936155775","0.142377470014977","0.972","1"
"GO:0007274","neuromuscular synaptic transmission","0","2.1138","1.33447654260548","-1.58399187435168","0.05659778411129","0.131261527579658","1","1"
"GO:0042391","regulation of membrane potential","0","4.828","2.01832191741958","-2.39208619711795","0.008376453689715","0.0486571967373753","1","1"
"GO:0007271","synaptic transmission, cholinergic","0","1.4346","1.06959676688197","-1.34125311932464","0.089919142566201","0.159764876884722","1","1"
"GO:0051899","membrane depolarization","0","2.5241","1.42871386650065","-1.7666938490506","0.0386397570250518","0.114408543732823","1","1"
"GO:0006812","monoatomic cation transport","0","3.3969","1.68542411737982","-2.0154570976953","0.0219283884901946","0.0858389601137041","1","1"
"GO:0006936","muscle contraction","1","6.2491","2.26436788667226","-2.3181303845967","0.0102211180143401","0.0555139286867986","0.9991","1"
"GO:0055001","muscle cell development","3","1.7942","1.19305854796397","1.01067965361614","0.156084889132259","0.205986023258322","0.2638","1"
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","2","4.9688","2.01782896286388","-1.47128426374969","0.0706071285905382","0.142377470014977","0.97","1"
"GO:0006366","transcription by RNA polymerase II","14","19.6167","4.03876370579254","-1.3906978494296","0.0821585350209343","0.151100605072362","0.938","1"
"GO:0006974","DNA damage response","25","30.0747","4.98734471143985","-1.01751539017541","0.154454157354694","0.204244617751103","0.8677","1"
"GO:0006351","DNA-templated transcription","13","11.8115","3.08508014838386","0.385241206982127","0.350029358060541","0.375871514235003","0.3926","1"
"GO:0007018","microtubule-based movement","0","5.7359","2.16656885236985","-2.64745798118805","0.00405497187892985","0.0289284044551191","1","1"
"GO:0000278","mitotic cell cycle","4","11.9601","3.13022168844027","-2.54298282750905","0.00549553153677241","0.0360961441078634","0.9987","1"
"GO:0071230","cellular response to amino acid stimulus","3","5.1806","2.05397310609269","-1.06164973315945","0.144197363562764","0.19984616576577","0.9154","1"
"GO:0042307","positive regulation of protein import into nucleus","0","2.8639","1.53447458474395","-1.86637173953447","0.0309946870758971","0.104531088352403","1","1"
"GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","1","1.4263","1.07456213332587","-0.396719730557193","0.345787074385485","0.372608777627397","0.791","1"
"GO:0018149","peptide cross-linking","12","3.0452","1.57467613193699","5.6867566722973","6.473736505188e-09","2.3175976688573e-07","0","0"
"GO:0006376","mRNA splice site recognition","7","2.5065","1.45188448123626","3.09494319835545","0.000984252958972204","0.00922854322007747","0.0067","0.0813042944785276"
"GO:0000380","alternative mRNA splicing, via spliceosome","1","2.1378","1.32694658472897","-0.857457273031377","0.195596109263821","0.241915037148532","0.9033","1"
"GO:0048025","negative regulation of mRNA splicing, via spliceosome","1","3.0152","1.56818840752256","-1.28504967281555","0.0993874632880588","0.162671583719192","0.9641","1"
"GO:0090394","negative regulation of excitatory postsynaptic potential","1","1.6145","1.16104459537748","-0.529264769369359","0.298310895765709","0.33335650043285","0.8264","1"
"GO:0001934","positive regulation of protein phosphorylation","25","14.4794","3.41188213951968","3.08351800261221","0.00102284366341785","0.00949990176070632","0.003","0.0426906474820144"
"GO:0090141","positive regulation of mitochondrial fission","0","2.3177","1.38886990246048","-1.66876681242356","0.0475818011380547","0.121774993767327","1","1"
"GO:0043547","positive regulation of GTPase activity","13","9.2785","2.76204645870847","1.34737052965437","0.0889304635531298","0.158670119231016","0.1203","0.840824734982332"
"GO:0043087","regulation of GTPase activity","0","4.4594","1.93574955834562","-2.30370709928572","0.0106195455293738","0.0562442121162508","1","1"
"GO:0006749","glutathione metabolic process","2","2.678","1.49048252382085","-0.454886246007062","0.32459553917499","0.353891814305401","0.773","1"
"GO:1990000","amyloid fibril formation","5","4.2955","1.90497838419874","0.369820469273369","0.355758131291047","0.381114124326481","0.4316","1"
"GO:0008033","tRNA processing","21","12.3188","3.15514849986583","2.75143943315795","0.00296669953717966","0.0229816230049681","0.0071","0.0856329268292683"
"GO:0031047","regulatory ncRNA-mediated gene silencing","10","6.0779","2.22317921962766","1.76418525567942","0.0388503971441202","0.114687304313003","0.0627","0.50701387755102"
"GO:0035278","miRNA-mediated gene silencing by inhibition of translation","0","1.4304","1.07148058641522","-1.33497519053107","0.090942233257513","0.159764876884722","1","1"
"GO:0000082","G1/S transition of mitotic cell cycle","1","6.4287","2.28035881247477","-2.38063412227152","0.00864143410458755","0.0494621620695724","0.9988","1"
"GO:0010608","post-transcriptional regulation of gene expression","0","2.8417","1.52350688128467","-1.86523607796493","0.0310741602973569","0.104531088352403","1","1"
"GO:0021915","neural tube development","0","2.664","1.48906874675861","-1.78903761548885","0.0368043789268627","0.111628959785334","1","1"
"GO:0072089","stem cell proliferation","0","3.056","1.59408848932899","-1.91708303551353","0.0276136917366326","0.0971734199772058","1","1"
"GO:0061158","3'-UTR-mediated mRNA destabilization","0","0.7062","0.764159639077725","-0.924152446538949","0.177703475132484","0.222723197031101","1","1"
"GO:0035196","miRNA processing","0","0.9005","0.853271678456355","-1.05534968842407","0.145632711925584","0.19984616576577","1","1"
"GO:0007026","negative regulation of microtubule depolymerization","3","2.6754","1.48716374538938","0.218267827605636","0.413610219993308","0.428405325179812","0.5147","1"
"GO:0007059","chromosome segregation","0","8.7284","2.66505979189388","-3.27512351750927","0.000528078921892907","0.0054725652484586","1","1"
"GO:0010467","gene expression","5","16.0926","3.57579415939831","-3.10213605859979","0.000960648154431309","0.00909382796190023","1","1"
"GO:0016197","endosomal transport","2","5.5664","2.1226967810223","-1.68012691774207","0.0464663123340012","0.120702069901911","0.9832","1"
"GO:0030218","erythrocyte differentiation","8","4.6408","1.92840536058254","1.74195740618831","0.0407579488395773","0.11589659988032","0.0755","0.578833333333333"
"GO:0030225","macrophage differentiation","0","0.7098","0.763964871072239","-0.929100311908036","0.176418551425919","0.222723197031101","1","1"
"GO:0046785","microtubule polymerization","0","2.1454","1.32907316711623","-1.6142075944961","0.0532412026275243","0.128628132482939","1","1"
"GO:0051017","actin filament bundle assembly","8","4.8444","2.01563759626872","1.56555920858072","0.058725922961224","0.133510224631814","0.1013","0.725983333333333"
"GO:0051764","actin crosslink formation","6","2.507","1.45539094963574","2.40004240844993","0.00819658625560928","0.0480329712419484","0.0294","0.266442922374429"
"GO:0060322","head development","0","1.0692","0.933112227892757","-1.14584287724379","0.125930085156919","0.182758192403003","1","1"
"GO:0061909","autophagosome-lysosome fusion","3","1.4297","1.08746317989013","1.44400291342153","0.0743690779089492","0.145994730212085","0.1607","1"
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","10","3.0668","1.60542689012921","4.31860213792855","7.85102759761676e-06","0.00014053339399734","4e-04","0.0075352380952381"
"GO:0006402","mRNA catabolic process","12","6.7742","2.34067559397359","2.23260327635943","0.0127875589290594","0.06272312889825","0.026","0.246066985645933"
"GO:0030534","adult behavior","0","2.3324","1.40032365210085","-1.66561494301749","0.0478950664614517","0.122157235573314","1","1"
"GO:0099560","synaptic membrane adhesion","0","2.3563","1.39253158830328","-1.69209806067741","0.0453136390878854","0.120702069901911","1","1"
"GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","0","1.9631","1.28113329527104","-1.53231518316342","0.0627223380778972","0.134525837342269","1","1"
"GO:0006865","amino acid transport","3","4.0982","1.83659850522833","-0.597953225418459","0.274935571884026","0.310762423099683","0.8054","1"
"GO:0150104","transport across blood-brain barrier","7","7.4897","2.49385561762989","-0.196362610785544","0.422163179398612","0.436575262728922","0.6397","1"
"GO:0042102","positive regulation of T cell proliferation","22","7.1672","2.42442404360176","6.11807164639572","4.73572420934017e-10","2.07214243737573e-08","0","0"
"GO:1903826","L-arginine transmembrane transport","0","0.7134","0.767541107651697","-0.929461618261278","0.176324953695791","0.222723197031101","1","1"
"GO:1902459","positive regulation of stem cell population maintenance","0","5.2013","2.06218417469368","-2.52222864661088","0.00583069411286531","0.03715416410431","1","1"
"GO:0000902","cell morphogenesis","1","9.1604","2.74033260431617","-2.97788669417243","0.00145121629871006","0.0129296148966521","1","1"
"GO:0071277","cellular response to calcium ion","2","4.4628","1.92254669087069","-1.28100920081407","0.100095217188234","0.163422456586761","0.9534","1"
"GO:1903861","positive regulation of dendrite extension","2","1.5968","1.14514667012117","0.35209463601491","0.362383645497758","0.386053331031985","0.4933","1"
"GO:0015833","peptide transport","17","3.4004","1.66311648288494","8.17717829145037","1.45283957019508e-16","1.5892450631745e-14","0","0"
"GO:0045732","positive regulation of protein catabolic process","10","7.329","2.48116396424375","1.07651087896326","0.140849419065791","0.197530275028876","0.1843","1"
"GO:0034599","cellular response to oxidative stress","6","9.6815","2.83772144797576","-1.29734368488709","0.0972564799013361","0.161058039466552","0.9388","1"
"GO:0045599","negative regulation of fat cell differentiation","8","4.6248","1.95540464373287","1.7260877490588","0.0421658137442756","0.116935897552787","0.0762","0.581944401544402"
"GO:0097009","energy homeostasis","1","3.7599","1.76163626388441","-1.5666684755424","0.0585961015249147","0.133510224631814","0.9831","1"
"GO:0008286","insulin receptor signaling pathway","1","4.8408","1.98213224705732","-1.93771127315146","0.0263292289050156","0.0951840399796049","0.9954","1"
"GO:0001678","intracellular glucose homeostasis","0","2.3363","1.3824591962669","-1.68995946231815","0.0455178551591496","0.120702069901911","1","1"
"GO:0001659","temperature homeostasis","1","2.1434","1.32514604523582","-0.862848290655033","0.1941104421396","0.240379534951492","0.9038","1"
"GO:0046676","negative regulation of insulin secretion","1","2.4896","1.42263636584439","-1.04707009870077","0.147533624481592","0.19984616576577","0.9375","1"
"GO:0001568","blood vessel development","1","3.7614","1.76498769348566","-1.5645434867291","0.0588449943824286","0.133510224631814","0.9851","1"
"GO:0032868","response to insulin","3","5.1879","2.06848288659713","-1.05773173864606","0.145088880571315","0.19984616576577","0.913","1"
"GO:2000377","regulation of reactive oxygen species metabolic process","8","3.7691","1.7690387615352","2.39163781596756","0.0083866926822548","0.0486571967373753","0.0263","0.247720952380952"
"GO:0006486","protein glycosylation","1","11.6206","3.05116151631799","-3.48083834408625","0.000249923535569779","0.00294670324273589","1","1"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","5","5.0151","2.01630318599505","-0.0074889531023324","0.497012367898164","0.497264914833071","0.5823","1"
"GO:0006891","intra-Golgi vesicle-mediated transport","1","3.5816","1.73546611152809","-1.48755425579983","0.0684342423755204","0.142377470014977","0.9791","1"
"GO:0009968","negative regulation of signal transduction","7","5.5239","2.1383372134918","0.690302722454894","0.245001918093063","0.285787190003105","0.3155","1"
"GO:1901796","regulation of signal transduction by p53 class mediator","2","2.8602","1.53625908270608","-0.559931595968033","0.287763048202864","0.323774538235108","0.8071","1"
"GO:0031110","regulation of microtubule polymerization or depolymerization","0","2.6857","1.50284442446196","-1.78707786134384","0.0369624525491878","0.111628959785334","1","1"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","0","0.8791","0.851325828086143","-1.03262460857824","0.150889803659942","0.200609063745054","1","1"
"GO:0000070","mitotic sister chromatid segregation","0","1.7767","1.22007621425748","-1.45622050429143","0.0726658365293143","0.143510439671011","1","1"
"GO:0031116","positive regulation of microtubule polymerization","0","3.2106","1.63661708763814","-1.96172948715409","0.024896993450712","0.0924946794423622","1","1"
"GO:0006783","heme biosynthetic process","1","2.4675","1.46306452550138","-1.00303163286465","0.157922799481023","0.208132524884962","0.9267","1"
"GO:0031124","mRNA 3'-end processing","0","2.3031","1.37339688797565","-1.67693695840152","0.0467774050387012","0.121031157058085","1","1"
"GO:0034260","negative regulation of GTPase activity","0","1.9733","1.26654945610208","-1.5580125912122","0.0596151316864963","0.133510224631814","1","1"
"GO:0010718","positive regulation of epithelial to mesenchymal transition","0","4.6409","1.94101106189384","-2.39097040254469","0.00840195372813996","0.0486571967373753","1","1"
