"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0006936","muscle contraction","0","0.0272","0.164507952046789","-0.16534155134497","0.434337577807774","0.489156541159468","1","1"
"GO:0055001","muscle cell development","0","0.0086","0.0934179463019238","-0.0920593990816826","0.463325423128814","0.489156541159468","1","1"
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","0","0.022","0.148721927842474","-0.147927076518954","0.44120015965617","0.489156541159468","1","1"
"GO:0006366","transcription by RNA polymerase II","0","0.0811","0.283779567771023","-0.285785198127577","0.387521322857732","0.489156541159468","1","1"
"GO:0006974","DNA damage response","0","0.1371","0.368126529489755","-0.372426296442228","0.354787739037168","0.489156541159468","1","1"
"GO:0006351","DNA-templated transcription","0","0.0524","0.230346577909452","-0.227483301360778","0.410023976239839","0.489156541159468","1","1"
"GO:0007018","microtubule-based movement","0","0.0268","0.163353691243401","-0.16406118402349","0.434841489185989","0.489156541159468","1","1"
"GO:0000278","mitotic cell cycle","0","0.0533","0.229487203211081","-0.232256959229988","0.408169219983944","0.489156541159468","1","1"
"GO:0071230","cellular response to amino acid stimulus","0","0.0237","0.152776451275733","-0.15512861964064","0.438359960041297","0.489156541159468","1","1"
"GO:0042307","positive regulation of protein import into nucleus","0","0.0142","0.118320581371111","-0.12001293296102","0.452236451493451","0.489156541159468","1","1"
"GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","0","0.0056","0.074627052197524","-0.0750398124419793","0.470091517712166","0.489156541159468","1","1"
"GO:0018149","peptide cross-linking","0","0.0129","0.112848852392697","-0.114312194820644","0.454495157899857","0.489156541159468","1","1"
"GO:0006376","mRNA splice site recognition","0","0.0108","0.103365508961376","-0.104483595239062","0.458392793061783","0.489156541159468","1","1"
"GO:0000380","alternative mRNA splicing, via spliceosome","0","0.0102","0.101474083878446","-0.100518276294255","0.459966436968065","0.489156541159468","1","1"
"GO:0048025","negative regulation of mRNA splicing, via spliceosome","0","0.0142","0.11916282968274","-0.119164676080672","0.452572445798654","0.489156541159468","1","1"
"GO:0090394","negative regulation of excitatory postsynaptic potential","0","0.0067","0.0827997317601812","-0.0809181365394479","0.467753528194942","0.489156541159468","1","1"
"GO:0001934","positive regulation of protein phosphorylation","1","0.066","0.256613688369319","3.63971230815944","0.000136471408504633","0.00348976887461847","0.0639","1"
"GO:0090141","positive regulation of mitochondrial fission","0","0.0102","0.101474083878446","-0.100518276294255","0.459966436968065","0.489156541159468","1","1"
"GO:0043547","positive regulation of GTPase activity","0","0.0414","0.20369140634524","-0.203248633522763","0.419470350992024","0.489156541159468","1","1"
"GO:0043087","regulation of GTPase activity","0","0.022","0.148721927842474","-0.147927076518954","0.44120015965617","0.489156541159468","1","1"
"GO:0006749","glutathione metabolic process","0","0.0123","0.110226698183785","-0.111588210503156","0.455574960145557","0.489156541159468","1","1"
"GO:1990000","amyloid fibril formation","0","0.0177","0.13186526777315","-0.134227915348033","0.446611176197401","0.489156541159468","1","1"
"GO:0008033","tRNA processing","0","0.0507","0.222113582304965","-0.228261592442322","0.409721440592841","0.489156541159468","1","1"
"GO:0031047","regulatory ncRNA-mediated gene silencing","0","0.0284","0.167320768656979","-0.169733860464281","0.432609721817155","0.489156541159468","1","1"
"GO:0035278","miRNA-mediated gene silencing by inhibition of translation","0","0.006","0.0772307999417717","-0.077689212134585","0.469037637819389","0.489156541159468","1","1"
"GO:0000082","G1/S transition of mitotic cell cycle","0","0.0268","0.163353691243401","-0.16406118402349","0.434841489185989","0.489156541159468","1","1"
"GO:0010608","post-transcriptional regulation of gene expression","0","0.0114","0.107103627943744","-0.106438971478985","0.457617036957557","0.489156541159468","1","1"
"GO:0021915","neural tube development","0","0.0107","0.10289105236543","-0.103993493642165","0.458587255948302","0.489156541159468","1","1"
"GO:0072089","stem cell proliferation","0","0.014","0.118344414908579","-0.118298780815427","0.452915461692813","0.489156541159468","1","1"
"GO:0061158","3'-UTR-mediated mRNA destabilization","0","0.003","0.0546927703623888","-0.0548518566553185","0.478128243458967","0.489156541159468","1","1"
"GO:0035196","miRNA processing","0","0.004","0.0631220915357213","-0.0633692563519757","0.474736233954342","0.489156541159468","1","1"
"GO:0007026","negative regulation of microtubule depolymerization","0","0.0111","0.104775415956124","-0.105940882207027","0.457814628627489","0.489156541159468","1","1"
"GO:0007059","chromosome segregation","0","0.04","0.200509402278397","-0.199491891878776","0.420938992616943","0.489156541159468","1","1"
"GO:0010467","gene expression","0","0.0691","0.26178625480403","-0.263955798793666","0.395906989288525","0.489156541159468","1","1"
"GO:0016197","endosomal transport","0","0.0239","0.154049223030535","-0.155145216118763","0.438353418202767","0.489156541159468","1","1"
"GO:0030218","erythrocyte differentiation","0","0.0191","0.13761207689869","-0.138795957669191","0.444805694190179","0.489156541159468","1","1"
"GO:0030225","macrophage differentiation","0","0.0015","0.038702710369934","-0.0387569755622404","0.484542073784538","0.489156541159468","1","1"
"GO:0046785","microtubule polymerization","0","0.0101","0.099994949367405","-0.101005101396574","0.459773205280273","0.489156541159468","1","1"
"GO:0051017","actin filament bundle assembly","0","0.0218","0.1474005857969","-0.147896291470902","0.441212307499531","0.489156541159468","1","1"
"GO:0051764","actin crosslink formation","0","0.0125","0.112004484287238","-0.111602674478135","0.455569225673046","0.489156541159468","1","1"
"GO:0060322","head development","0","0.0047","0.0683986683918903","-0.0687147880287864","0.472608323441485","0.489156541159468","1","1"
"GO:0061909","autophagosome-lysosome fusion","0","0.0057","0.0752866310023285","-0.0757106530616798","0.469824650202297","0.489156541159468","1","1"
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","0","0.0133","0.114561871677466","-0.116094471967466","0.453788834960682","0.489156541159468","1","1"
"GO:0006402","mRNA catabolic process","0","0.0275","0.164761842204027","-0.166907577823428","0.433721385275743","0.489156541159468","1","1"
"GO:0030534","adult behavior","0","0.0115","0.106624982479196","-0.107854648437985","0.457055496245896","0.489156541159468","1","1"
"GO:0099560","synaptic membrane adhesion","0","0.0096","0.0975130292785939","-0.0984483824471587","0.460788128802086","0.489156541159468","1","1"
"GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","0","0.0083","0.0907300016164407","-0.0914802143957639","0.463555513466622","0.489156541159468","1","1"
"GO:0006865","amino acid transport","0","0.0204","0.142076946004123","-0.143584167408891","0.442914421836287","0.489156541159468","1","1"
"GO:0150104","transport across blood-brain barrier","1","0.034","0.185060597487618","5.21991181869296","8.95041714523482e-08","3.09392987823344e-06","0.0333","1"
"GO:0042102","positive regulation of T cell proliferation","1","0.0313","0.175280867005597","5.52655869718551","1.63286516144192e-08","6.0662481186399e-07","0.0311","1"
"GO:1903826","L-arginine transmembrane transport","0","0.004","0.0631220915357213","-0.0633692563519757","0.474736233954342","0.489156541159468","1","1"
"GO:1902459","positive regulation of stem cell population maintenance","0","0.0206","0.143449286403861","-0.143604757586619","0.442906291795546","0.489156541159468","1","1"
"GO:0000902","cell morphogenesis","0","0.0382","0.197850131330375","-0.19307543413359","0.423449945690357","0.489156541159468","1","1"
"GO:0071277","cellular response to calcium ion","0","0.0223","0.149013188990268","-0.149651182899363","0.44051991236332","0.489156541159468","1","1"
"GO:1903861","positive regulation of dendrite extension","0","0.0066","0.0809758958553158","-0.0815057361241497","0.467519881645557","0.489156541159468","1","1"
"GO:0015833","peptide transport","0","0.0161","0.126658573493562","-0.127113384873377","0.449425328900847","0.489156541159468","1","1"
"GO:0045732","positive regulation of protein catabolic process","0","0.0308","0.174511906300241","-0.176492255760531","0.429953616097557","0.489156541159468","1","1"
"GO:0034599","cellular response to oxidative stress","0","0.042","0.206010300772564","-0.203873300716007","0.419226254908028","0.489156541159468","1","1"
"GO:0045599","negative regulation of fat cell differentiation","0","0.018","0.132957766891512","-0.135381335147478","0.446155190330194","0.489156541159468","1","1"
"GO:0097009","energy homeostasis","0","0.0147","0.12118324363481","-0.121303899442558","0.451725165760102","0.489156541159468","1","1"
"GO:0008286","insulin receptor signaling pathway","0","0.0189","0.138364390182037","-0.136595839255566","0.445675132733642","0.489156541159468","1","1"
"GO:0001678","intracellular glucose homeostasis","0","0.0088","0.0933993166101033","-0.0942191048006884","0.462467554423042","0.489156541159468","1","1"
"GO:0001659","temperature homeostasis","0","0.0091","0.0949636341405536","-0.0958261557948729","0.46182932181405","0.489156541159468","1","1"
"GO:0046676","negative regulation of insulin secretion","0","0.012","0.109805308253163","-0.10928433416291","0.456488485848152","0.489156541159468","1","1"
"GO:0001568","blood vessel development","0","0.0195","0.140434049191132","-0.13885521433239","0.444782280909126","0.489156541159468","1","1"
"GO:0032868","response to insulin","0","0.0222","0.147340866473268","-0.150671029235652","0.440117613807243","0.489156541159468","1","1"
"GO:2000377","regulation of reactive oxygen species metabolic process","0","0.0141","0.119593562795103","-0.117899322258316","0.45307371513149","0.489156541159468","1","1"
"GO:0006486","protein glycosylation","0","0.0527","0.227437645934614","-0.23171186011638","0.408380909511771","0.489156541159468","1","1"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","0","0.0208","0.144116053733421","-0.144328126264648","0.442620684636297","0.489156541159468","1","1"
"GO:0006891","intra-Golgi vesicle-mediated transport","0","0.0171","0.13194442365289","-0.129600020422125","0.4484414435446","0.489156541159468","1","1"
"GO:0009968","negative regulation of signal transduction","0","0.025","0.156771992861527","-0.159467259066369","0.436650375840359","0.489156541159468","1","1"
"GO:1901796","regulation of signal transduction by p53 class mediator","0","0.0117","0.108463295306029","-0.107870593153089","0.45704917212063","0.489156541159468","1","1"
"GO:0031110","regulation of microtubule polymerization or depolymerization","0","0.0097","0.0980146452682899","-0.0989648023869162","0.460583108249356","0.489156541159468","1","1"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","0","0.0035","0.0590601287662073","-0.0592616384880388","0.476371857720095","0.489156541159468","1","1"
"GO:0000070","mitotic sister chromatid segregation","0","0.007","0.0833768263339218","-0.0839561819247617","0.466545635235932","0.489156541159468","1","1"
"GO:0031116","positive regulation of microtubule polymerization","0","0.0134","0.115852415504459","-0.115664398896234","0.453959261195844","0.489156541159468","1","1"
"GO:0006783","heme biosynthetic process","0","0.0098","0.0985136056240421","-0.0994786449843261","0.460379121310105","0.489156541159468","1","1"
"GO:0031124","mRNA 3'-end processing","0","0.0082","0.090186325778001","-0.0909228747181118","0.46377693703836","0.489156541159468","1","1"
"GO:0034260","negative regulation of GTPase activity","0","0.0088","0.0933993166101033","-0.0942191048006884","0.462467554423042","0.489156541159468","1","1"
"GO:0010718","positive regulation of epithelial to mesenchymal transition","0","0.021","0.144779474061798","-0.145048185428801","0.442336413782138","0.489156541159468","1","1"
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","0","0.0203","0.14173891135429","-0.143221080266789","0.443057790900118","0.489156541159468","1","1"
"GO:0010812","negative regulation of cell-substrate adhesion","1","0.0046","0.0676705100453143","14.7095093465891","2.80060296233693e-49","1.10287744656828e-46","0.0046","1"
"GO:0006024","glycosaminoglycan biosynthetic process","0","0.0066","0.0809758958553158","-0.0815057361241497","0.467519881645557","0.489156541159468","1","1"
"GO:0006094","gluconeogenesis","0","0.024","0.155004524579975","-0.154834189937579","0.438476018279741","0.489156541159468","1","1"
"GO:0030100","regulation of endocytosis","0","0.0137","0.116248274680258","-0.11785121144965","0.453092775686972","0.489156541159468","1","1"
"GO:0007265","Ras protein signal transduction","0","0.0301","0.177192352298205","-0.169871891250381","0.432555443669662","0.489156541159468","1","1"
"GO:0010976","positive regulation of neuron projection development","1","0.0495","0.222384116945314","4.27413617958038","9.59398696816874e-06","0.000290624005235758","0.0483","1"
"GO:0043410","positive regulation of MAPK cascade","1","0.0578","0.239300828432851","3.9373035445399","4.12011723183466e-05","0.00109628524722736","0.0564","1"
"GO:0050848","regulation of calcium-mediated signaling","0","0.0081","0.0918435273895354","-0.0881934767775798","0.464861450946565","0.489156541159468","1","1"
"GO:0001932","regulation of protein phosphorylation","0","0.0222","0.148692202004993","-0.149301709845245","0.44065778306728","0.489156541159468","1","1"
"GO:0010977","negative regulation of neuron projection development","0","0.028","0.165586055796336","-0.16909636421583","0.432860422342941","0.489156541159468","1","1"
"GO:0043408","regulation of MAPK cascade","0","0.01","0.100503781525921","-0.099498743710662","0.460371142662586","0.489156541159468","1","1"
"GO:0007204","positive regulation of cytosolic calcium ion concentration","0","0.0795","0.282112936199099","-0.281802036698854","0.389047654570301","0.489156541159468","1","1"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","0","0.0205","0.144505495341244","-0.141863117050255","0.443594063968794","0.489156541159468","1","1"
"GO:0000165","MAPK cascade","0","0.0466","0.2145531246669","-0.21719562496397","0.41402794704131","0.489156541159468","1","1"
"GO:0008045","motor neuron axon guidance","0","0.0035","0.0590601287662073","-0.0592616384880388","0.476371857720095","0.489156541159468","1","1"
"GO:0030163","protein catabolic process","0","0.0308","0.176222772213311","-0.174778773555541","0.430626733921678","0.489156541159468","1","1"
"GO:0030513","positive regulation of BMP signaling pathway","0","0.0084","0.0912703293918825","-0.0920342903982889","0.463335397699214","0.489156541159468","1","1"
"GO:0060173","limb development","0","0.0151","0.122774172160658","-0.122990037189912","0.451057493619829","0.489156541159468","1","1"
"GO:0061061","muscle structure development","0","0.0031","0.0555940560663367","-0.0557613568670178","0.477765959887131","0.489156541159468","1","1"
"GO:0006401","RNA catabolic process","0","0.0176","0.13301131230433","-0.132319572637034","0.447365763383348","0.489156541159468","1","1"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","0","0.009","0.0954982303040172","-0.0942425840913348","0.462458229035498","0.489156541159468","1","1"
"GO:0006491","N-glycan processing","0","0.0095","0.0980342341792249","-0.0969049238721264","0.461400949264443","0.489156541159468","1","1"
"GO:0006688","glycosphingolipid biosynthetic process","0","0.0066","0.0809758958553158","-0.0815057361241497","0.467519881645557","0.489156541159468","1","1"
"GO:0009311","oligosaccharide metabolic process","0","0.0128","0.11241629660496","-0.113862494910149","0.45467339844088","0.489156541159468","1","1"
"GO:0034198","cellular response to amino acid starvation","0","0.0164","0.127799347679582","-0.128326163613276","0.448945430353863","0.489156541159468","1","1"
"GO:0070534","protein K63-linked ubiquitination","0","0.0287","0.169938806397456","-0.168884321412002","0.432943815875252","0.489156541159468","1","1"
"GO:0006513","protein monoubiquitination","0","0.0144","0.119138824091648","-0.120867400780478","0.4518980316173","0.489156541159468","1","1"
"GO:1905606","regulation of presynapse assembly","0","0.0083","0.0907300016164407","-0.0914802143957639","0.463555513466622","0.489156541159468","1","1"
"GO:0002088","lens development in camera-type eye","0","0.0114","0.106165753031341","-0.107379260020269","0.457244053735394","0.489156541159468","1","1"
"GO:0008344","adult locomotory behavior","0","0.0187","0.135470089741321","-0.138037850537396","0.445105251734616","0.489156541159468","1","1"
"GO:0035264","multicellular organism growth","0","0.0287","0.168164020865913","-0.170666708920359","0.432242920575935","0.489156541159468","1","1"
"GO:0043010","camera-type eye development","0","0.0188","0.137289638518296","-0.136936772526315","0.445540386168076","0.489156541159468","1","1"
"GO:0048812","neuron projection morphogenesis","0","0.0287","0.169349277877976","-0.169472231353001","0.432712606292736","0.489156541159468","1","1"
"GO:0030900","forebrain development","0","0.0176","0.131498932303345","-0.133841390889775","0.446763998215518","0.489156541159468","1","1"
"GO:0019827","stem cell population maintenance","0","0.0155","0.124343460341157","-0.124654726171148","0.450398450510327","0.489156541159468","1","1"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","0","0.0224","0.148662201130632","-0.150677171665962","0.440115190990991","0.489156541159468","1","1"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","0","0.0201","0.142471119185539","-0.141081224846868","0.443902887846077","0.489156541159468","1","1"
"GO:0060395","SMAD protein signal transduction","0","0.0097","0.0980146452682899","-0.0989648023869162","0.460583108249356","0.489156541159468","1","1"
"GO:0003203","endocardial cushion morphogenesis","0","0.0052","0.0719268889062691","-0.072295633511639","0.471183319779213","0.489156541159468","1","1"
"GO:0009952","anterior/posterior pattern specification","0","0.02","0.140719508946058","-0.142126704035519","0.443489962757127","0.489156541159468","1","1"
"GO:0003180","aortic valve morphogenesis","0","0.0081","0.0896392409570269","-0.0903622109415578","0.463999692551322","0.489156541159468","1","1"
"GO:0003184","pulmonary valve morphogenesis","0","0.0034","0.0582132190991684","-0.0584059781028081","0.476712626532914","0.489156541159468","1","1"
"GO:0032924","activin receptor signaling pathway","0","0.0031","0.0555940560663367","-0.0557613568670178","0.477765959887131","0.489156541159468","1","1"
"GO:0007369","gastrulation","0","0.0117","0.108463295306029","-0.107870593153089","0.45704917212063","0.489156541159468","1","1"
"GO:0001707","mesoderm formation","0","0.0097","0.0980146452682899","-0.0989648023869162","0.460583108249356","0.489156541159468","1","1"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","0","0.0077","0.0874155257801195","-0.0880850390280576","0.4649045436407","0.489156541159468","1","1"
"GO:0031053","primary miRNA processing","0","0.0073","0.0851318667919032","-0.0857493236680004","0.465832845937149","0.489156541159468","1","1"
"GO:0001657","ureteric bud development","0","0.0105","0.101935220012064","-0.103006595745389","0.458978868077281","0.489156541159468","1","1"
"GO:0007389","pattern specification process","0","0.0089","0.0949825887687682","-0.0937013837522027","0.462673185520165","0.489156541159468","1","1"
"GO:0008283","cell population proliferation","0","0.0703","0.264508802293325","-0.265775654309007","0.395205997059319","0.489156541159468","1","1"
"GO:0009749","response to glucose","0","0.0147","0.120355135062255","-0.122138536028366","0.45139465149706","0.489156541159468","1","1"
"GO:0009880","embryonic pattern specification","0","0.0076","0.086850413352096","-0.087506779837526","0.465134348287621","0.489156541159468","1","1"
"GO:0030073","insulin secretion","0","0.016","0.12706539482273","-0.125919413561197","0.449897857596073","0.489156541159468","1","1"
"GO:0030325","adrenal gland development","0","0.011","0.106207947032231","-0.103570404168172","0.458755137686475","0.489156541159468","1","1"
"GO:0031016","pancreas development","0","0.0088","0.0955168694379936","-0.0921303226516722","0.463297248453017","0.489156541159468","1","1"
"GO:0035265","organ growth","0","0.01","0.100503781525921","-0.099498743710662","0.460371142662586","0.489156541159468","1","1"
"GO:0048589","developmental growth","0","0.0139","0.117932950518851","-0.117863582135835","0.453087874654261","0.489156541159468","1","1"
"GO:0048701","embryonic cranial skeleton morphogenesis","0","0.0049","0.0698317810725516","-0.070168624152793","0.472029723524764","0.489156541159468","1","1"
"GO:0045725","positive regulation of glycogen biosynthetic process","0","0.0024","0.0489334185188895","-0.0490462361437827","0.480441224569414","0.489156541159468","1","1"
"GO:0046326","positive regulation of glucose import","0","0.0065","0.0803641452364421","-0.0808818407870342","0.467767960798507","0.489156541159468","1","1"
"GO:0030890","positive regulation of B cell proliferation","1","0.0128","0.113302443682272","8.71296300341369","1.48016644533392e-18","1.45722386543125e-16","0.0127","1"
"GO:0006006","glucose metabolic process","0","0.0251","0.156436687652623","-0.160448296218954","0.436263973749515","0.489156541159468","1","1"
"GO:0002053","positive regulation of mesenchymal cell proliferation","0","0.0043","0.0654365203370364","-0.0657125406096241","0.473803344016138","0.489156541159468","1","1"
"GO:0010634","positive regulation of epithelial cell migration","0","0.007","0.0833768263339218","-0.0839561819247617","0.466545635235932","0.489156541159468","1","1"
"GO:0030879","mammary gland development","0","0.0136","0.118391053902583","-0.114873544509457","0.454272677338412","0.489156541159468","1","1"
"GO:0048041","focal adhesion assembly","0","0.0097","0.0980146452682899","-0.0989648023869162","0.460583108249356","0.489156541159468","1","1"
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","0","0.011","0.105262091993277","-0.10450105818439","0.458385864284427","0.489156541159468","1","1"
"GO:0051895","negative regulation of focal adhesion assembly","0","0.0067","0.0815829368039528","-0.0821250161182648","0.467273650163752","0.489156541159468","1","1"
"GO:0071985","multivesicular body sorting pathway","0","0.0105","0.101935220012064","-0.103006595745389","0.458978868077281","0.489156541159468","1","1"
"GO:0045921","positive regulation of exocytosis","0","0.0072","0.0868844916627194","-0.08286864389965","0.466977993400986","0.489156541159468","1","1"
"GO:0032007","negative regulation of TOR signaling","0","0.0115","0.107558853148818","-0.106918209550716","0.457426933433228","0.489156541159468","1","1"
"GO:0030307","positive regulation of cell growth","0","0.0391","0.19691385808711","-0.198563983154009","0.421301914910278","0.489156541159468","1","1"
"GO:0045597","positive regulation of cell differentiation","0","0.0116","0.10893404730692","-0.106486450166652","0.457598202741061","0.489156541159468","1","1"
"GO:0008654","phospholipid biosynthetic process","0","0.0497","0.225466169301183","-0.220432183480305","0.412767291485755","0.489156541159468","1","1"
"GO:0019915","lipid storage","0","0.0195","0.139720085063734","-0.139564759004441","0.444501943140305","0.489156541159468","1","1"
"GO:0034389","lipid droplet organization","0","0.0089","0.0939237572034718","-0.0947577084328034","0.462253639720502","0.489156541159468","1","1"
"GO:0140042","lipid droplet formation","0","0.0057","0.0752866310023285","-0.0757106530616798","0.469824650202297","0.489156541159468","1","1"
"GO:0098703","calcium ion import across plasma membrane","0","0.0083","0.0918256674101503","-0.0903886705546834","0.463989179713667","0.489156541159468","1","1"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","0","0.0203","0.142442756902201","-0.142513388827048","0.443337252278549","0.489156541159468","1","1"
"GO:0045727","positive regulation of translation","0","0.0407","0.202107879013847","-0.201377601895528","0.420201663779557","0.489156541159468","1","1"
"GO:0006446","regulation of translational initiation","0","0.0189","0.137639690745246","-0.137315042613556","0.445390890388725","0.489156541159468","1","1"
"GO:0051781","positive regulation of cell division","0","0.0082","0.090186325778001","-0.0909228747181118","0.46377693703836","0.489156541159468","1","1"
"GO:0007173","epidermal growth factor receptor signaling pathway","0","0.0156","0.124732497047008","-0.125067647720712","0.450234997765828","0.489156541159468","1","1"
"GO:0071364","cellular response to epidermal growth factor stimulus","0","0.015","0.122378501583264","-0.122570547979739","0.451223588927192","0.489156541159468","1","1"
"GO:0016042","lipid catabolic process","0","0.04","0.200509402278397","-0.199491891878776","0.420938992616943","0.489156541159468","1","1"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","0","0.0135","0.116271672862271","-0.116107385983784","0.453783717619459","0.489156541159468","1","1"
"GO:0071816","tail-anchored membrane protein insertion into ER membrane","0","0.0119","0.110270603338315","-0.107916340708595","0.457031027405783","0.489156541159468","1","1"
"GO:0007020","microtubule nucleation","0","0.0117","0.109381472062882","-0.106965099109964","0.457408333867335","0.489156541159468","1","1"
"GO:0031122","cytoplasmic microtubule organization","0","0.0146","0.122426871371784","-0.119254864854489","0.452536720433597","0.489156541159468","1","1"
"GO:0051225","spindle assembly","0","0.0145","0.120379396575627","-0.120452506097176","0.452062350140762","0.489156541159468","1","1"
"GO:0006275","regulation of DNA replication","0","0.0269","0.163643111394249","-0.164382110379168","0.434715172925863","0.489156541159468","1","1"
"GO:0007043","cell-cell junction assembly","0","0.0095","0.0970087164594342","-0.0979293443592007","0.460994199271929","0.489156541159468","1","1"
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","0","0.0082","0.090186325778001","-0.0909228747181118","0.46377693703836","0.489156541159468","1","1"
"GO:0034332","adherens junction organization","0","0.005","0.0705372068468477","-0.070884576006194","0.471744809528928","0.489156541159468","1","1"
"GO:0044331","cell-cell adhesion mediated by cadherin","0","0.0049","0.0698317810725516","-0.070168624152793","0.472029723524764","0.489156541159468","1","1"
"GO:0038084","vascular endothelial growth factor signaling pathway","0","0.0032","0.0564807844129381","-0.0566564369326814","0.477409438265915","0.489156541159468","1","1"
"GO:0043406","positive regulation of MAP kinase activity","0","0.0211","0.14441909737832","-0.146102561108843","0.441920212320809","0.489156541159468","1","1"
"GO:0030183","B cell differentiation","0","0.0325","0.180130493530301","-0.180424754093803","0.428409561123256","0.489156541159468","1","1"
"GO:0018108","peptidyl-tyrosine phosphorylation","0","0.0074","0.0857086611577835","-0.0863389988834049","0.465598468790309","0.489156541159468","1","1"
"GO:0030097","hemopoiesis","0","0.0191","0.139057986870123","-0.13735277224917","0.445375979719056","0.489156541159468","1","1"
"GO:0006617","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","0","0.0066","0.0809758958553159","-0.0815057361241497","0.467519881645557","0.489156541159468","1","1"
"GO:0050772","positive regulation of axonogenesis","0","0.0165","0.128955081099172","-0.127951530559007","0.449093665331867","0.489156541159468","1","1"
"GO:0007631","feeding behavior","0","0.0152","0.124781877897815","-0.121812560093441","0.451523733257398","0.489156541159468","1","1"
"GO:0045780","positive regulation of bone resorption","1","0.0105","0.102911656681389","9.61504295925833","3.45402542342274e-22","4.25061003669961e-20","0.0104","1"
"GO:0080090","regulation of primary metabolic process","0","0.0093","0.0959918300854","-0.0968832450816509","0.461409557347224","0.489156541159468","1","1"
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","1","0.0453","0.212255542310499","4.4978801948239","3.43171763566363e-06","0.000107254794041614","0.0444","1"
"GO:0032897","negative regulation of viral transcription","0","0.0099","0.100014950377581","-0.098985201338651","0.460575010007727","0.489156541159468","1","1"
"GO:0044790","suppression of viral release by host","0","0.0116","0.107082149113033","-0.108328046234441","0.456867737920954","0.489156541159468","1","1"
"GO:0050852","T cell receptor signaling pathway","0","0.0426","0.203443797983359","-0.20939443926172","0.417070166689074","0.489156541159468","1","1"
"GO:0006813","potassium ion transport","0","0.051","0.225840874090677","-0.225822717899697","0.41066965355483","0.489156541159468","1","1"
"GO:0071805","potassium ion transmembrane transport","0","0.0411","0.200036975279941","-0.205462014922405","0.418605586339248","0.489156541159468","1","1"
"GO:0098655","monoatomic cation transmembrane transport","0","0.0324","0.179313845939276","-0.180688779666084","0.428305933176051","0.489156541159468","1","1"
"GO:1990573","potassium ion import across plasma membrane","0","0.0237","0.154080122236474","-0.153816077349851","0.438877378403761","0.489156541159468","1","1"
"GO:0034765","regulation of monoatomic ion transmembrane transport","0","0.0181","0.134811748081323","-0.134261295900425","0.446597978740838","0.489156541159468","1","1"
"GO:0050728","negative regulation of inflammatory response","0","0.0424","0.205442110206415","-0.206384172930269","0.418245416442132","0.489156541159468","1","1"
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","0","0.0089","0.0939237572034718","-0.0947577084328034","0.462253639720502","0.489156541159468","1","1"
"GO:0030217","T cell differentiation","0","0.0119","0.110270603338315","-0.107916340708595","0.457031027405783","0.489156541159468","1","1"
"GO:0046627","negative regulation of insulin receptor signaling pathway","0","0.0125","0.111107985754625","-0.112503164512455","0.45521223037792","0.489156541159468","1","1"
"GO:0050860","negative regulation of T cell receptor signaling pathway","0","0.0092","0.0954791685508557","-0.0963560967238601","0.461618879778736","0.489156541159468","1","1"
"GO:0035335","peptidyl-tyrosine dephosphorylation","0","0.007","0.0833768263339218","-0.0839561819247617","0.466545635235932","0.489156541159468","1","1"
"GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","0","0.0096","0.0985332983365933","-0.0974289926559248","0.461192860718853","0.489156541159468","1","1"
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","0","0.0291","0.171627898704032","-0.169552853701147","0.432680901429014","0.489156541159468","1","1"
"GO:1900744","regulation of p38MAPK cascade","0","0.0073","0.0851318667919032","-0.0857493236680004","0.465832845937149","0.489156541159468","1","1"
"GO:0070588","calcium ion transmembrane transport","0","0.0555","0.230705597043615","-0.240566335239399","0.404945622283434","0.489156541159468","1","1"
"GO:0070509","calcium ion import","0","0.0071","0.0839660349754766","-0.0845580001732088","0.466306395217323","0.489156541159468","1","1"
"GO:0006816","calcium ion transport","1","0.0515","0.225505732263125","4.20610150562944","1.29906787770403e-05","0.000376156566352829","0.0505","1"
