"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0030317","flagellated sperm motility","0","0.2112","0.454109217609764","-0.465086353260271","0.320934809155909","0.470041587906387","1","1"
"GO:2000406","positive regulation of T cell migration","0","0.0833","0.288391100664868","-0.28884386448804","0.386350431526587","0.470041587906387","1","1"
"GO:0034097","response to cytokine","0","0.096","0.306257047817571","-0.313462173961739","0.376964777202249","0.470041587906387","1","1"
"GO:0045785","positive regulation of cell adhesion","0","0.1377","0.369800466790571","-0.372362969671382","0.35481131035779","0.470041587906387","1","1"
"GO:0046847","filopodium assembly","0","0.0463","0.214384948377","-0.215966654144863","0.414506870158437","0.470041587906387","1","1"
"GO:0007267","cell-cell signaling","1","0.4659","0.675487097050586","0.790688678336075","0.214562842196509","0.470041587906387","0.3754","1"
"GO:0006506","GPI anchor biosynthetic process","0","0.0239","0.155342212937476","-0.153853865913572","0.438862480278594","0.470041587906387","1","1"
"GO:0006811","monoatomic ion transport","0","0.5244","0.717255941494081","-0.731119771427264","0.232352999369361","0.470041587906387","1","1"
"GO:0023052","signaling","0","0.1655","0.401404861189122","-0.412301932541929","0.340059066172654","0.470041587906387","1","1"
"GO:0095500","acetylcholine receptor signaling pathway","0","0.0902","0.300121587522007","-0.300544858318084","0.381880792480157","0.470041587906387","1","1"
"GO:0060078","regulation of postsynaptic membrane potential","0","0.0837","0.288275250866297","-0.290347505547122","0.385775199566325","0.470041587906387","1","1"
"GO:0060079","excitatory postsynaptic potential","0","0.1082","0.32939886211254","-0.328477151700157","0.371275458542979","0.470041587906387","1","1"
"GO:0007274","neuromuscular synaptic transmission","0","0.0489","0.221164376354188","-0.221102515722008","0.412506305735196","0.470041587906387","1","1"
"GO:0042391","regulation of membrane potential","0","0.098","0.312739157410865","-0.313360184286905","0.377003515153185","0.470041587906387","1","1"
"GO:0007271","synaptic transmission, cholinergic","0","0.0321","0.180202212205423","-0.178133218272633","0.429309177400335","0.470041587906387","1","1"
"GO:0051899","membrane depolarization","0","0.0566","0.238331953820761","-0.237483892078384","0.406140707038581","0.470041587906387","1","1"
"GO:0006812","monoatomic cation transport","0","0.0679","0.262100094708042","-0.259061333326243","0.397793959051029","0.470041587906387","1","1"
"GO:0006936","muscle contraction","0","0.1328","0.367665170729805","-0.361198205792503","0.358975641650078","0.470041587906387","1","1"
"GO:0055001","muscle cell development","0","0.0382","0.194793620161045","-0.196104985206488","0.422263997195782","0.470041587906387","1","1"
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","0","0.1088","0.33041409980165","-0.329283768656705","0.370970605702925","0.470041587906387","1","1"
"GO:0006366","transcription by RNA polymerase II","0","0.4231","0.642127419413216","-0.658903493619123","0.25497887114812","0.470041587906387","1","1"
"GO:0006974","DNA damage response","1","0.6418","0.789528400698512","0.453688555957066","0.325026502468385","0.470041587906387","0.4787","1"
"GO:0006351","DNA-templated transcription","0","0.256","0.499688872096317","-0.512318793344381","0.30421395723865","0.470041587906387","1","1"
"GO:0007018","microtubule-based movement","0","0.1193","0.347389662997902","-0.343418393542472","0.365641861975158","0.470041587906387","1","1"
"GO:0000278","mitotic cell cycle","0","0.2568","0.502074663667457","-0.511477711550266","0.304508295733483","0.470041587906387","1","1"
"GO:0071230","cellular response to amino acid stimulus","0","0.109","0.328222139681798","-0.332092162051202","0.36990983419293","0.470041587906387","1","1"
"GO:0042307","positive regulation of protein import into nucleus","0","0.0641","0.252977449111528","-0.253382268756061","0.399986414085698","0.470041587906387","1","1"
"GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","0","0.0313","0.178110870943451","-0.17573323758513","0.430251760910333","0.470041587906387","1","1"
"GO:0018149","peptide cross-linking","0","0.0591","0.240858861782435","-0.245371914334563","0.40308423675531","0.470041587906387","1","1"
"GO:0006376","mRNA splice site recognition","0","0.0556","0.236461902688662","-0.235133014527105","0.407052747514277","0.470041587906387","1","1"
"GO:0000380","alternative mRNA splicing, via spliceosome","0","0.0505","0.224398719868336","-0.225045847095877","0.410971804042244","0.470041587906387","1","1"
"GO:0048025","negative regulation of mRNA splicing, via spliceosome","0","0.0706","0.266875930492481","-0.264542403167336","0.395680997588678","0.470041587906387","1","1"
"GO:0090394","negative regulation of excitatory postsynaptic potential","0","0.0406","0.199889058138649","-0.203112668487529","0.419523485045781","0.470041587906387","1","1"
"GO:0001934","positive regulation of protein phosphorylation","2","0.3152","0.56309916361757","2.99201296833081","0.001385722448795","0.0199159671655281","0.0417","0.937302272727273"
"GO:0090141","positive regulation of mitochondrial fission","0","0.0535","0.235888351411071","-0.226802212487246","0.410288771608654","0.470041587906387","1","1"
"GO:0043547","positive regulation of GTPase activity","0","0.2024","0.446154844661068","-0.453654157120625","0.325038883620881","0.470041587906387","1","1"
"GO:0043087","regulation of GTPase activity","0","0.0961","0.309312717869381","-0.310688809247674","0.378018602729569","0.470041587906387","1","1"
"GO:0006749","glutathione metabolic process","0","0.0579","0.239902783090429","-0.241347762848483","0.404642797668922","0.470041587906387","1","1"
"GO:1990000","amyloid fibril formation","2","0.0914","0.300757519454711","6.34597599907191","1.10509846491605e-10","4.94531563049933e-09","0.0035","0.161"
"GO:0008033","tRNA processing","0","0.2466","0.503203498970484","-0.490060185401185","0.312045655391932","0.470041587906387","1","1"
"GO:0031047","regulatory ncRNA-mediated gene silencing","0","0.1341","0.357393288963712","-0.375216894499705","0.353749583283259","0.470041587906387","1","1"
"GO:0035278","miRNA-mediated gene silencing by inhibition of translation","0","0.0313","0.176984299711117","-0.17685184533933","0.429812382071037","0.470041587906387","1","1"
"GO:0000082","G1/S transition of mitotic cell cycle","0","0.1397","0.376295189720757","-0.371251091739092","0.35522526105755","0.470041587906387","1","1"
"GO:0010608","post-transcriptional regulation of gene expression","0","0.06","0.245369151692017","-0.244529516388885","0.403410372449525","0.470041587906387","1","1"
"GO:0021915","neural tube development","0","0.0607","0.246214484052453","-0.246533018695474","0.402634823896513","0.470041587906387","1","1"
"GO:0072089","stem cell proliferation","0","0.0651","0.255085273682518","-0.255208774149088","0.399280927307873","0.470041587906387","1","1"
"GO:0061158","3'-UTR-mediated mRNA destabilization","0","0.0142","0.119999166580431","-0.118334155183339","0.452901447794679","0.470041587906387","1","1"
"GO:0035196","miRNA processing","0","0.0194","0.137933108984955","-0.140647884635995","0.44407405886607","0.470041587906387","1","1"
"GO:0007026","negative regulation of microtubule depolymerization","0","0.061","0.245122435735389","-0.248855229497841","0.401736383821706","0.470041587906387","1","1"
"GO:0007059","chromosome segregation","0","0.1876","0.435459759932249","-0.430809037393461","0.333303613902516","0.470041587906387","1","1"
"GO:0010467","gene expression","0","0.3409","0.583884647964144","-0.583848198764312","0.279661223596327","0.470041587906387","1","1"
"GO:0016197","endosomal transport","0","0.1171","0.33763736448887","-0.346821804444751","0.364362597561922","0.470041587906387","1","1"
"GO:0030218","erythrocyte differentiation","0","0.1055","0.32338863310389","-0.326232864115876","0.372124089187723","0.470041587906387","1","1"
"GO:0030225","macrophage differentiation","0","0.015","0.121558535890182","-0.123397340138674","0.450896231619761","0.470041587906387","1","1"
"GO:0046785","microtubule polymerization","0","0.0442","0.20892755938963","-0.211556580324433","0.416226493204608","0.470041587906387","1","1"
"GO:0051017","actin filament bundle assembly","0","0.1097","0.327836327556552","-0.334618194443619","0.368956559102362","0.470041587906387","1","1"
"GO:0051764","actin crosslink formation","0","0.058","0.237574502344878","-0.244133942942259","0.403563542529732","0.470041587906387","1","1"
"GO:0060322","head development","0","0.0243","0.154634734746495","-0.157144512452761","0.43756547874267","0.470041587906387","1","1"
"GO:0061909","autophagosome-lysosome fusion","0","0.0314","0.1778122653817","-0.176590742672309","0.429914933041355","0.470041587906387","1","1"
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","0","0.0682","0.257595410556077","-0.264756269736231","0.395598613350028","0.470041587906387","1","1"
"GO:0006402","mRNA catabolic process","0","0.1418","0.374842381116474","-0.378292336041742","0.352606719057173","0.470041587906387","1","1"
"GO:0030534","adult behavior","0","0.0507","0.227012474252731","-0.223335744728971","0.411637104733642","0.470041587906387","1","1"
"GO:0099560","synaptic membrane adhesion","0","0.0483","0.220843807245573","-0.218706608088365","0.413439300546255","0.470041587906387","1","1"
"GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","0","0.0412","0.20225392620433","-0.20370432739277","0.419292280166774","0.470041587906387","1","1"
"GO:0006865","amino acid transport","0","0.0889","0.298673250511419","-0.297649688573637","0.382985273216062","0.470041587906387","1","1"
"GO:0150104","transport across blood-brain barrier","0","0.1596","0.401427396169519","-0.397581235169616","0.345469447430184","0.470041587906387","1","1"
"GO:0042102","positive regulation of T cell proliferation","0","0.1547","0.392916464830418","-0.393722365558715","0.346893013533135","0.470041587906387","1","1"
"GO:1903826","L-arginine transmembrane transport","0","0.0156","0.123928107455822","-0.125879433812552","0.449913681301772","0.470041587906387","1","1"
"GO:1902459","positive regulation of stem cell population maintenance","0","0.1196","0.343376805802425","-0.348305412535104","0.36380541471669","0.470041587906387","1","1"
"GO:0000902","cell morphogenesis","1","0.1923","0.435591189038985","1.85426156525795","0.0318508739880475","0.34759599996698","0.1757","1"
"GO:0071277","cellular response to calcium ion","1","0.0915","0.301225536238826","3.01601255771256","0.00128061326190395","0.0189588534788637","0.0878","1"
"GO:1903861","positive regulation of dendrite extension","0","0.0343","0.184192569584848","-0.186218152433124","0.426136844674216","0.470041587906387","1","1"
"GO:0015833","peptide transport","0","0.0667","0.255455741300869","-0.261101980563602","0.39700693218853","0.470041587906387","1","1"
"GO:0045732","positive regulation of protein catabolic process","1","0.1633","0.402553493254615","2.07848152859225","0.0188325152312341","0.214342326533526","0.1509","1"
"GO:0034599","cellular response to oxidative stress","0","0.2075","0.454823522306888","-0.456220907281904","0.32411556625323","0.470041587906387","1","1"
"GO:0045599","negative regulation of fat cell differentiation","0","0.0962","0.309443267035415","-0.310880895621458","0.37794558421834","0.470041587906387","1","1"
"GO:0097009","energy homeostasis","0","0.0811","0.283779567771023","-0.285785198127577","0.387521322857732","0.470041587906387","1","1"
"GO:0008286","insulin receptor signaling pathway","0","0.1054","0.321093678098793","-0.328253114866904","0.37136014537361","0.470041587906387","1","1"
"GO:0001678","intracellular glucose homeostasis","0","0.0511","0.225596718477771","-0.226510386963076","0.410402240762539","0.470041587906387","1","1"
"GO:0001659","temperature homeostasis","0","0.0471","0.219286111370201","-0.214787884675858","0.414966349543967","0.470041587906387","1","1"
"GO:0046676","negative regulation of insulin secretion","0","0.0596","0.243009763948977","-0.245257635049239","0.403128476213963","0.470041587906387","1","1"
"GO:0001568","blood vessel development","0","0.0849","0.290345346169013","-0.292410404093678","0.384986427183445","0.470041587906387","1","1"
"GO:0032868","response to insulin","0","0.1162","0.340454330145897","-0.341308627063736","0.366435626987518","0.470041587906387","1","1"
"GO:2000377","regulation of reactive oxygen species metabolic process","0","0.0845","0.293203592806574","-0.288195649961713","0.386598489213169","0.470041587906387","1","1"
"GO:0006486","protein glycosylation","0","0.2494","0.496209897549659","-0.502609885920385","0.307619288691658","0.470041587906387","1","1"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","1","0.1038","0.319430373597061","2.80561923372539","0.00251099987258123","0.03457453670708","0.0994","1"
"GO:0006891","intra-Golgi vesicle-mediated transport","0","0.0757","0.274184295142465","-0.276091670241969","0.391238829154802","0.470041587906387","1","1"
"GO:0009968","negative regulation of signal transduction","0","0.1235","0.352505568775306","-0.350349075133963","0.363038369754104","0.470041587906387","1","1"
"GO:1901796","regulation of signal transduction by p53 class mediator","1","0.062","0.249323517185247","3.76218020100794","8.42193066303779e-05","0.00159640417431438","0.06","1"
"GO:0031110","regulation of microtubule polymerization or depolymerization","0","0.0573","0.236690329821949","-0.242088470801084","0.404355805754438","0.470041587906387","1","1"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","0","0.0179","0.134094698399355","-0.133487753160017","0.446903824577272","0.470041587906387","1","1"
"GO:0000070","mitotic sister chromatid segregation","0","0.0339","0.186424959237069","-0.181842603794757","0.42785312443932","0.470041587906387","1","1"
"GO:0031116","positive regulation of microtubule polymerization","0","0.0678","0.256923648144926","-0.263891628853703","0.39593171314136","0.470041587906387","1","1"
"GO:0006783","heme biosynthetic process","0","0.0522","0.226451513637694","-0.230512921558635","0.408846611933717","0.470041587906387","1","1"
"GO:0031124","mRNA 3'-end processing","0","0.0529","0.2317476228488","-0.228265556080866","0.409719899993128","0.470041587906387","1","1"
"GO:0034260","negative regulation of GTPase activity","0","0.0415","0.202933161870648","-0.20450082981732","0.418981071798116","0.470041587906387","1","1"
"GO:0010718","positive regulation of epithelial to mesenchymal transition","0","0.0976","0.312224259785879","-0.312595824766895","0.377293875313223","0.470041587906387","1","1"
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","0","0.1017","0.315225390323607","-0.322626295729528","0.373489138344742","0.470041587906387","1","1"
"GO:0010812","negative regulation of cell-substrate adhesion","0","0.0252","0.157376735077566","-0.160125319587928","0.436391178182779","0.470041587906387","1","1"
"GO:0006024","glycosaminoglycan biosynthetic process","0","0.0311","0.174171822010216","-0.178559307935447","0.429141874228814","0.470041587906387","1","1"
"GO:0006094","gluconeogenesis","0","0.1332","0.3559078912341","-0.374254135074479","0.354107625764886","0.470041587906387","1","1"
"GO:0030100","regulation of endocytosis","0","0.068","0.261118398972244","-0.260418263391804","0.397270578339966","0.470041587906387","1","1"
"GO:0007265","Ras protein signal transduction","0","0.1444","0.382835860819794","-0.377185145850197","0.35301800918428","0.470041587906387","1","1"
"GO:0010976","positive regulation of neuron projection development","0","0.2346","0.485784354054208","-0.482930333268455","0.314572601563288","0.470041587906387","1","1"
"GO:0043410","positive regulation of MAPK cascade","1","0.2981","0.541355425362725","1.29656038734572","0.0973912448065903","0.470041587906387","0.2597","1"
"GO:0050848","regulation of calcium-mediated signaling","0","0.0548","0.234952080748447","-0.233239049534837","0.407787892373237","0.470041587906387","1","1"
"GO:0001932","regulation of protein phosphorylation","0","0.1086","0.328354719293279","-0.330739878609757","0.370420488567355","0.470041587906387","1","1"
"GO:0010977","negative regulation of neuron projection development","1","0.1261","0.354134622895183","2.46770562238603","0.00679910484594003","0.0874995911219341","0.1186","1"
"GO:0043408","regulation of MAPK cascade","0","0.052","0.225168981227457","-0.230937670528747","0.408681612389031","0.470041587906387","1","1"
"GO:0007204","positive regulation of cytosolic calcium ion concentration","0","0.3951","0.626925269493385","-0.630218654799604","0.264275767847152","0.470041587906387","1","1"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","0","0.1048","0.32253273126347","-0.324928262596676","0.372617683019264","0.470041587906387","1","1"
"GO:0000165","MAPK cascade","0","0.2214","0.463900377620061","-0.477257641254452","0.316589335023928","0.470041587906387","1","1"
"GO:0008045","motor neuron axon guidance","0","0.0248","0.158074219105693","-0.156888328408683","0.437666429262522","0.470041587906387","1","1"
"GO:0030163","protein catabolic process","0","0.1482","0.384514687826766","-0.385420907683942","0.349962797371207","0.470041587906387","1","1"
"GO:0030513","positive regulation of BMP signaling pathway","0","0.0366","0.190955718449699","-0.191667472946829","0.424001343192913","0.470041587906387","1","1"
"GO:0060173","limb development","0","0.0708","0.263807352876949","-0.268377659788065","0.394204316929235","0.470041587906387","1","1"
"GO:0061061","muscle structure development","0","0.0181","0.133319793792001","-0.135763786345475","0.446004010121637","0.470041587906387","1","1"
"GO:0006401","RNA catabolic process","0","0.0912","0.298816815371751","-0.30520370778512","0.380105504322866","0.470041587906387","1","1"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","0","0.0461","0.214428048395712","-0.214990531065813","0.414887350534179","0.470041587906387","1","1"
"GO:0006491","N-glycan processing","0","0.0435","0.208355684369592","-0.208777601300464","0.417310928795458","0.470041587906387","1","1"
"GO:0006688","glycosphingolipid biosynthetic process","0","0.0319","0.179124533662634","-0.178088391063622","0.429326779444419","0.470041587906387","1","1"
"GO:0009311","oligosaccharide metabolic process","0","0.0494","0.223079843243728","-0.221445377052859","0.412372831766918","0.470041587906387","1","1"
"GO:0034198","cellular response to amino acid starvation","0","0.0805","0.282538020049121","-0.284917406818398","0.387853709877972","0.470041587906387","1","1"
"GO:0070534","protein K63-linked ubiquitination","1","0.1317","0.362999017669033","2.39201749243211","0.00837802188092213","0.104407120781871","0.1234","1"
"GO:0006513","protein monoubiquitination","0","0.0687","0.258818486010698","-0.265436990451912","0.395336421772079","0.470041587906387","1","1"
"GO:1905606","regulation of presynapse assembly","0","0.0428","0.205845566480612","-0.207922865339105","0.417644597678108","0.470041587906387","1","1"
"GO:0002088","lens development in camera-type eye","0","0.0566","0.234950974026539","-0.24090132094369","0.404815799160453","0.470041587906387","1","1"
"GO:0008344","adult locomotory behavior","0","0.0884","0.295625065611734","-0.299027417776889","0.382459562881384","0.470041587906387","1","1"
"GO:0035264","multicellular organism growth","1","0.15","0.38667163264862","2.19824762984985","0.0139657320822828","0.162713174378786","0.1392","1"
"GO:0043010","camera-type eye development","0","0.0923","0.301976537139723","-0.305652885731627","0.379934474599276","0.470041587906387","1","1"
"GO:0048812","neuron projection morphogenesis","1","0.1262","0.351120903093021","2.48860148257396","0.00641233151049934","0.0836151042660477","0.1197","1"
"GO:0030900","forebrain development","0","0.09","0.296494166686442","-0.303547287306936","0.380736408098559","0.470041587906387","1","1"
"GO:0019827","stem cell population maintenance","0","0.0717","0.266019147090321","-0.269529471033361","0.393761133217347","0.470041587906387","1","1"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","0","0.1213","0.347272759998511","-0.349293160801095","0.363434616199894","0.470041587906387","1","1"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1","0.0939","0.300818615088758","3.01211412642349","0.00129717520019875","0.0190607311133681","0.0914","1"
"GO:0060395","SMAD protein signal transduction","0","0.0439","0.210659031904099","-0.20839362833484","0.417460815488608","0.470041587906387","1","1"
"GO:0003203","endocardial cushion morphogenesis","0","0.0283","0.166438818152554","-0.170032449846291","0.432492308463575","0.470041587906387","1","1"
"GO:0009952","anterior/posterior pattern specification","0","0.1069","0.322928503359224","-0.331033027087996","0.370309769311199","0.470041587906387","1","1"
"GO:0003180","aortic valve morphogenesis","0","0.0411","0.200536309632815","-0.20495041558935","0.418805432610454","0.470041587906387","1","1"
"GO:0003184","pulmonary valve morphogenesis","0","0.0191","0.13761207689869","-0.138795957669191","0.444805694190179","0.470041587906387","1","1"
"GO:0032924","activin receptor signaling pathway","0","0.0111","0.104775415956124","-0.105940882207027","0.457814628627489","0.470041587906387","1","1"
"GO:0007369","gastrulation","0","0.0527","0.229625745068535","-0.229503882433875","0.409238651704022","0.470041587906387","1","1"
"GO:0001707","mesoderm formation","0","0.0451","0.211353866881362","-0.213386207053953","0.415512868971862","0.470041587906387","1","1"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","0","0.0319","0.178004377912049","-0.179209075496793","0.428886768935791","0.470041587906387","1","1"
"GO:0031053","primary miRNA processing","0","0.0335","0.183796431175394","-0.182266868762166","0.427686649017933","0.470041587906387","1","1"
"GO:0001657","ureteric bud development","0","0.048","0.218405059641501","-0.219775128281319","0.413023145409613","0.470041587906387","1","1"
"GO:0007389","pattern specification process","0","0.0494","0.223527708491915","-0.221001684011747","0.412545560873311","0.470041587906387","1","1"
"GO:0008283","cell population proliferation","0","0.3516","0.588397876615918","-0.597554841669679","0.275068501828198","0.470041587906387","1","1"
"GO:0009749","response to glucose","0","0.0777","0.276894162158944","-0.280612633340382","0.389503762610091","0.470041587906387","1","1"
"GO:0009880","embryonic pattern specification","0","0.0314","0.17611684108617","-0.178290729077048","0.429247329647394","0.470041587906387","1","1"
"GO:0030073","insulin secretion","0","0.0985","0.310817326964045","-0.316906399530919","0.375657313003653","0.470041587906387","1","1"
"GO:0030325","adrenal gland development","0","0.0533","0.230790893329101","-0.23094498760831","0.408678770111156","0.470041587906387","1","1"
"GO:0031016","pancreas development","0","0.0533","0.232517776635777","-0.229229785228382","0.409345161791593","0.470041587906387","1","1"
"GO:0035265","organ growth","0","0.0479","0.217739135281426","-0.219988014272628","0.41294024464523","0.470041587906387","1","1"
"GO:0048589","developmental growth","0","0.062","0.246905034800064","-0.251108690635675","0.400865038490492","0.470041587906387","1","1"
"GO:0048701","embryonic cranial skeleton morphogenesis","0","0.0242","0.153677329727475","-0.157472803847615","0.437436119925905","0.470041587906387","1","1"
"GO:0045725","positive regulation of glycogen biosynthetic process","0","0.0123","0.112026626283664","-0.109795326415124","0.456285848808453","0.470041587906387","1","1"
"GO:0046326","positive regulation of glucose import","0","0.0397","0.197301299489583","-0.201215096417021","0.420265193832634","0.470041587906387","1","1"
"GO:0030890","positive regulation of B cell proliferation","0","0.0622","0.250873381898867","-0.247933836301033","0.40209279974778","0.470041587906387","1","1"
"GO:0006006","glucose metabolic process","0","0.1242","0.356632974790429","-0.348257196556164","0.363823518157362","0.470041587906387","1","1"
"GO:0002053","positive regulation of mesenchymal cell proliferation","0","0.0188","0.136559235654291","-0.13766919468994","0.44525093330434","0.470041587906387","1","1"
"GO:0010634","positive regulation of epithelial cell migration","0","0.0372","0.192924549988328","-0.192821494217561","0.423549384710883","0.470041587906387","1","1"
"GO:0030879","mammary gland development","0","0.0571","0.237582058504956","-0.24033801356599","0.405034113944611","0.470041587906387","1","1"
"GO:0048041","focal adhesion assembly","0","0.052","0.227818327004242","-0.228252049270082","0.409725149869284","0.470041587906387","1","1"
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","0","0.0579","0.239067574820453","-0.242190937200432","0.404316108557391","0.470041587906387","1","1"
"GO:0051895","negative regulation of focal adhesion assembly","0","0.0319","0.176310801001683","-0.180930492169311","0.428211067266231","0.470041587906387","1","1"
"GO:0071985","multivesicular body sorting pathway","0","0.0463","0.214850939240696","-0.215498243403676","0.414689440727206","0.470041587906387","1","1"
"GO:0045921","positive regulation of exocytosis","0","0.0394","0.196599860504821","-0.200407059795619","0.420581119285515","0.470041587906387","1","1"
"GO:0032007","negative regulation of TOR signaling","0","0.0584","0.240822007972595","-0.242502753347385","0.404195311828332","0.470041587906387","1","1"
"GO:0030307","positive regulation of cell growth","0","0.1984","0.440972658663288","-0.449914515338448","0.326386040406041","0.470041587906387","1","1"
"GO:0045597","positive regulation of cell differentiation","0","0.0643","0.252134621158457","-0.255022494350706","0.399352862766411","0.470041587906387","1","1"
"GO:0008654","phospholipid biosynthetic process","0","0.2493","0.496562349979075","-0.502051756462215","0.307815557319185","0.470041587906387","1","1"
"GO:0019915","lipid storage","0","0.0898","0.296217377061926","-0.303155746265442","0.380885586174215","0.470041587906387","1","1"
"GO:0034389","lipid droplet organization","0","0.0435","0.208355684369592","-0.208777601300464","0.417310928795458","0.470041587906387","1","1"
"GO:0140042","lipid droplet formation","1","0.023","0.151899003718698","6.43190525337024","6.30071429908835e-11","2.95383487021547e-09","0.0227","0.701571875"
"GO:0098703","calcium ion import across plasma membrane","0","0.0391","0.195895450439132","-0.199596263784335","0.420898175028319","0.470041587906387","1","1"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","0","0.0969","0.31131990300686","-0.311255396985861","0.377803236154545","0.470041587906387","1","1"
"GO:0045727","positive regulation of translation","0","0.2069","0.45553610319505","-0.454190125763556","0.324845994704693","0.470041587906387","1","1"
"GO:0006446","regulation of translational initiation","0","0.0931","0.304699317635299","-0.30554712338225","0.3799747427308","0.470041587906387","1","1"
"GO:0051781","positive regulation of cell division","0","0.0468","0.213575095533499","-0.219126672438545","0.413275687015617","0.470041587906387","1","1"
"GO:0007173","epidermal growth factor receptor signaling pathway","0","0.0713","0.268371966403414","-0.265676035226506","0.39524436069762","0.470041587906387","1","1"
"GO:0071364","cellular response to epidermal growth factor stimulus","0","0.0786","0.276097198403563","-0.284682352644204","0.387943755999005","0.470041587906387","1","1"
"GO:0016042","lipid catabolic process","0","0.1947","0.441827377086475","-0.440669840977041","0.329726016638504","0.470041587906387","1","1"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","0","0.0769","0.278557264157554","-0.276065319037972","0.391248948670083","0.470041587906387","1","1"
"GO:0071816","tail-anchored membrane protein insertion into ER membrane","0","0.0598","0.244601600555474","-0.244479185190114","0.403429860381806","0.470041587906387","1","1"
"GO:0007020","microtubule nucleation","0","0.0585","0.24307130304879","-0.240670121344015","0.404905399041128","0.470041587906387","1","1"
"GO:0031122","cytoplasmic microtubule organization","0","0.0811","0.282011955552078","-0.287576460512943","0.386835482909679","0.470041587906387","1","1"
"GO:0051225","spindle assembly","0","0.0746","0.271370971587644","-0.274900441869504","0.391696363829339","0.470041587906387","1","1"
"GO:0006275","regulation of DNA replication","0","0.125","0.354947318288047","-0.352164937047249","0.362357285430614","0.470041587906387","1","1"
"GO:0007043","cell-cell junction assembly","0","0.0492","0.223571819413457","-0.220063513054","0.412910845302629","0.470041587906387","1","1"
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","0","0.0412","0.202747800646682","-0.203208122941847","0.419486182051136","0.470041587906387","1","1"
"GO:0034332","adherens junction organization","0","0.0285","0.168791584683319","-0.168847280233021","0.432958383970443","0.470041587906387","1","1"
"GO:0044331","cell-cell adhesion mediated by cadherin","0","0.0244","0.156227656668308","-0.156182333655586","0.43794465077314","0.470041587906387","1","1"
"GO:0038084","vascular endothelial growth factor signaling pathway","0","0.0106","0.104349072218622","-0.10158212022999","0.459544186007297","0.470041587906387","1","1"
"GO:0043406","positive regulation of MAP kinase activity","0","0.1057","0.318963452088757","-0.331385929352768","0.370176495898695","0.470041587906387","1","1"
"GO:0030183","B cell differentiation","0","0.1645","0.402313230696629","-0.408885384443257","0.341311887662692","0.470041587906387","1","1"
"GO:0018108","peptidyl-tyrosine phosphorylation","0","0.035","0.186489886717175","-0.187677737469378","0.42556464153511","0.470041587906387","1","1"
"GO:0030097","hemopoiesis","0","0.1042","0.320550519050471","-0.325065765947469","0.372565648973912","0.470041587906387","1","1"
"GO:0006617","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","0","0.0269","0.16241621810272","-0.165623854035236","0.434226486876552","0.470041587906387","1","1"
"GO:0050772","positive regulation of axonogenesis","0","0.0748","0.271315906706782","-0.275693382330282","0.391391789431402","0.470041587906387","1","1"
"GO:0007631","feeding behavior","0","0.0753","0.274658795135664","-0.274158342400092","0.391981469972193","0.470041587906387","1","1"
"GO:0045780","positive regulation of bone resorption","0","0.0506","0.226373064820989","-0.223524826330436","0.411563531624445","0.470041587906387","1","1"
"GO:0080090","regulation of primary metabolic process","0","0.0485","0.218065369214199","-0.222410372517059","0.41199721896145","0.470041587906387","1","1"
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","1","0.2286","0.477037521039643","1.61706357671579","0.0529322790454324","0.470041587906387","0.2044","1"
"GO:0032897","negative regulation of viral transcription","0","0.0463","0.213917942418603","-0.216438132662095","0.414323122524967","0.470041587906387","1","1"
"GO:0044790","suppression of viral release by host","0","0.0505","0.22484395806992","-0.224600209111672","0.411145151098376","0.470041587906387","1","1"
"GO:0050852","T cell receptor signaling pathway","0","0.2092","0.449283368882664","-0.465630411649258","0.320740035368838","0.470041587906387","1","1"
"GO:0006813","potassium ion transport","0","0.2216","0.469590770298091","-0.471900245951024","0.318498996253291","0.470041587906387","1","1"
"GO:0071805","potassium ion transmembrane transport","0","0.1737","0.415386042804107","-0.418165229691927","0.337913157863619","0.470041587906387","1","1"
"GO:0098655","monoatomic cation transmembrane transport","0","0.1429","0.378805938963395","-0.377238013720289","0.352998366342962","0.470041587906387","1","1"
