"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0007154","cell communication","4","0.7197","0.838690795362047","3.91121497712868","4.59164927589119e-05","0.000236056329614354","0.0059","0.0409480701754386"
"GO:0001654","eye development","0","0.1765","0.416131068903357","-0.424145210943119","0.335729957593847","0.443887982042178","1","1"
"GO:0001822","kidney development","3","0.6786","0.814842584088291","2.84889381744495","0.00219357598453316","0.00798364346311607","0.0288","0.1376"
"GO:0002009","morphogenesis of an epithelium","0","0.0673","0.257638016866249","-0.261219212981826","0.396961731266637","0.443887982042178","1","1"
"GO:0042733","embryonic digit morphogenesis","2","0.1717","0.415013654755314","4.40539721778055","5.27951048269701e-06","3.18875955227927e-05","0.0138","0.0771084745762712"
"GO:0048839","inner ear development","2","0.1763","0.421468947382083","4.32700916954322","7.55738358197336e-06","4.33833477344185e-05","0.0145","0.0801145251396648"
"GO:0046854","phosphatidylinositol phosphate biosynthetic process","3","0.2404","0.488704126412206","5.64677040944886","8.17449644257203e-09","7.34958150475996e-08","0.0024","0.0219777777777778"
"GO:0032869","cellular response to insulin stimulus","6","0.392","0.623518145275459","8.99412477807279","1.19060929408396e-19","3.25598569451571e-18","0","0"
"GO:0006796","phosphate-containing compound metabolic process","1","0.1183","0.344262925241987","2.56112388338141","0.00521670723942905","0.0174392131654258","0.1116","0.361284451718494"
"GO:0033138","positive regulation of peptidyl-serine phosphorylation","5","0.4528","0.659405521332781","6.89590828843724","2.67608589165187e-12","3.81827037729169e-11","1e-04","0.00166218487394958"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","12","1.0777","1.04286694604188","10.4733399034793","5.72646843311642e-26","2.89113239610416e-24","0","0"
"GO:0048513","animal organ development","1","0.2234","0.476985525481803","1.62814164898517","0.0517474270364232","0.130964889247709","0.1985","0.507934023285899"
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","1","0.2741","0.518069521978431","1.40116329798343","0.0805826233715659","0.193025773015345","0.2417","0.580902308626974"
"GO:0031397","negative regulation of protein ubiquitination","2","0.3017","0.540653623528099","3.14119785033076","0.000841291619332746","0.00335934938854436","0.0351","0.163359529411765"
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","7","0.8929","0.938039221865576","6.51049535845012","3.74516916885811e-11","4.58027210775256e-10","1e-04","0.00166218487394958"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","2","0.1166","0.340317530553688","5.53424326080339","1.56287455059103e-08","1.35563876216464e-07","0.006","0.0413519163763066"
"GO:0010801","negative regulation of peptidyl-threonine phosphorylation","0","0.072","0.265373401651768","-0.271315812179553","0.393074073031249","0.443887982042178","1","1"
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","3","0.3746","0.60109148313473","4.36772117666411","6.27748148162051e-06","3.71355782272109e-05","0.0052","0.0388135849056604"
"GO:0010719","negative regulation of epithelial to mesenchymal transition","1","0.1383","0.367132930501836","2.34710626154439","0.00945992905380519","0.02951917639769","0.1305","0.392890410958904"
"GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","0","0.0489","0.220258124399842","-0.222012241924071","0.412152176727476","0.443887982042178","1","1"
"GO:0046580","negative regulation of Ras protein signal transduction","0","0.1189","0.342015332183727","-0.347645233448565","0.364053315643972","0.443887982042178","1","1"
"GO:0000132","establishment of mitotic spindle orientation","0","0.1963","0.442024714902751","-0.444092815134076","0.328487740422411","0.443887982042178","1","1"
"GO:0007605","sensory perception of sound","1","0.7114","0.828600445250778","0.348298147381099","0.363808142512526","0.443887982042178","0.5154","1"
"GO:0008543","fibroblast growth factor receptor signaling pathway","0","0.0887","0.296042351881299","-0.299619292430041","0.382233783327944","0.443887982042178","1","1"
"GO:0030324","lung development","1","0.3904","0.6209882467811","0.981661091268424","0.163133419936589","0.366259639515558","0.3236","0.740834259259259"
"GO:0042472","inner ear morphogenesis","1","0.1381","0.370191969401581","2.32825147826213","0.00994937707337293","0.0307540399646331","0.1296","0.391976183206107"
"GO:0045165","cell fate commitment","0","0.1469","0.380177384235765","-0.386398576273282","0.349600752189521","0.443887982042178","1","1"
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","1","0.1603","0.392707692734931","2.1382316046627","0.016248975244319","0.0474691873235373","0.151","0.427905444126074"
"GO:0070371","ERK1 and ERK2 cascade","6","0.2212","0.466360707211621","12.3912669112961","1.45701513801033e-35","1.79303925421397e-33","0","0"
"GO:1990830","cellular response to leukemia inhibitory factor","0","0.497","0.695729404251677","-0.714358192945101","0.237502858336354","0.443887982042178","1","1"
"GO:0031623","receptor internalization","1","0.2734","0.517763698925284","1.40334287920956","0.0802573087322252","0.192480683183619","0.2409","0.580390012180268"
"GO:0045055","regulated exocytosis","0","0.0826","0.285981500348981","-0.288829871509884","0.38635578584675","0.443887982042178","1","1"
"GO:0043001","Golgi to plasma membrane protein transport","0","0.1821","0.423033669757591","-0.430462190171169","0.33342973245385","0.443887982042178","1","1"
"GO:0034976","response to endoplasmic reticulum stress","3","0.4476","0.659922563471638","3.8677265201733","5.4927383195624e-05","0.000276603625350854","0.0097","0.0586746177370031"
"GO:1902895","positive regulation of miRNA transcription","5","0.209","0.456223425507062","10.5014335786794","4.25390592473485e-26","2.20419493836919e-24","0","0"
"GO:0035914","skeletal muscle cell differentiation","3","0.1918","0.433164545123808","6.48298673474616","4.4962203638684e-11","5.39820603442492e-10","7e-04","0.007912"
"GO:0043403","skeletal muscle tissue regeneration","1","0.1041","0.323223819301326","2.7717635474284","0.00278767596766087","0.00994372097884828","0.0988","0.338693934142114"
"GO:0045600","positive regulation of fat cell differentiation","0","0.1407","0.373788017127589","-0.376416561133294","0.35330361791441","0.443887982042178","1","1"
"GO:0036211","protein modification process","11","0.6542","0.803670920647792","12.87317947458","3.18619745353171e-38","6.27362278600394e-36","0","0"
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","4","0.0798","0.280784337142225","13.9616049808872","1.33672383978007e-44","3.76001320075281e-42","0","0"
"GO:0031295","T cell costimulation","5","0.1427","0.379408889076826","12.8022830772857","7.9600439895226e-38","1.30611055128083e-35","0","0"
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","7","0.4113","0.63763074525679","10.3330964653321","2.49612524429357e-25","1.11701604682137e-23","0","0"
"GO:0048013","ephrin receptor signaling pathway","2","0.1831","0.426840261996131","4.25662750627884","1.03766849227809e-05","5.80445812868058e-05","0.0147","0.0809933147632312"
"GO:0050900","leukocyte migration","2","0.1707","0.412527002574117","4.43437638890399","4.61695907661547e-06","2.80580013020243e-05","0.0122","0.0705602339181287"
"GO:0002862","negative regulation of inflammatory response to antigenic stimulus","2","0.0859","0.290395631789282","6.59135259096775","2.17918713826057e-11","2.7862464124903e-10","0.0029","0.0253814159292035"
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","5","0.277","0.524116847513019","9.01134932489016","1.01768292697891e-19","2.82227842707251e-18","0","0"
"GO:0071300","cellular response to retinoic acid","3","0.2272","0.473500348741187","5.85596189606103","2.37128477711943e-09","2.3943896031529e-08","0.0014","0.0142010256410256"
"GO:0090090","negative regulation of canonical Wnt signaling pathway","4","0.6823","0.808722519292817","4.10239596505999","2.04446863331875e-05","0.000110289280520674","0.0043","0.0337515873015873"
"GO:0017121","plasma membrane phospholipid scrambling","0","0.0825","0.284783883297525","-0.289693359907621","0.386025418317958","0.443887982042178","1","1"
"GO:0006869","lipid transport","4","1.065","1.01837061420231","2.88205488165916","0.00197545455980699","0.00727041126777565","0.0201","0.105179365079365"
"GO:0032049","cardiolipin biosynthetic process","0","0.0313","0.177548478862069","-0.176289879815393","0.430033106130576","0.443887982042178","1","1"
"GO:0060999","positive regulation of dendritic spine development","1","0.1333","0.359922303291197","2.40801970890587","0.0080196575570516","0.0255100254116876","0.1265","0.386137345679012"
"GO:0006260","DNA replication","0","0.5131","0.705321301120122","-0.727469876757083","0.233469081043976","0.443887982042178","1","1"
"GO:0032508","DNA duplex unwinding","0","0.3287","0.568056844741691","-0.578639273591479","0.281416299509695","0.443887982042178","1","1"
"GO:0000731","DNA synthesis involved in DNA repair","0","0.0369","0.190635841861965","-0.193562761543647","0.423259129326921","0.443887982042178","1","1"
"GO:0006261","DNA-templated DNA replication","0","0.0789","0.278715909585057","-0.283083947799979","0.388556243163327","0.443887982042178","1","1"
"GO:0071345","cellular response to cytokine stimulus","0","0.1899","0.434576662612673","-0.43697698550659","0.331064019383161","0.443887982042178","1","1"
"GO:0031175","neuron projection development","5","0.8382","0.905484815043868","4.5962118092487","2.15120675198832e-06","1.34895735498886e-05","9e-04","0.009675"
"GO:0045672","positive regulation of osteoclast differentiation","0","0.1508","0.386360307781147","-0.390309244927458","0.348153943949511","0.443887982042178","1","1"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","2","0.1624","0.407238043756263","4.51234855921227","3.20568553070062e-06","1.99116555518912e-05","0.0139","0.0772308988764045"
"GO:0071392","cellular response to estradiol stimulus","5","0.1566","0.393817151981626","12.2986009513013","4.60782558734754e-35","5.04044921193739e-33","0","0"
"GO:0043069","negative regulation of programmed cell death","0","0.1015","0.317502489412411","-0.31968253284515","0.374604501129723","0.443887982042178","1","1"
"GO:0001764","neuron migration","3","0.3873","0.62907732738383","4.15322550387492","1.63910697914278e-05","8.94017075327459e-05","0.0078","0.0502553745928339"
"GO:0007416","synapse assembly","2","0.2509","0.500973340037913","3.49140335465282","0.000240245131889615","0.00106781639885023","0.0265","0.129105911330049"
"GO:0007498","mesoderm development","0","0.0597","0.245238504710046","-0.243436486740063","0.403833640717534","0.443887982042178","1","1"
"GO:0043525","positive regulation of neuron apoptotic process","4","0.3088","0.549611469382443","6.71601705136817","9.33794745789735e-12","1.25077677174149e-10","3e-04","0.00417887323943662"
"GO:0050767","regulation of neurogenesis","1","0.1768","0.413713519101792","1.98978269259182","0.0233074393919699","0.0646371100884348","0.1644","0.44668021978022"
"GO:0051402","neuron apoptotic process","10","0.3953","0.624881554933229","15.3704328831186","1.29218327608979e-53","8.48102956873601e-51","0","0"
"GO:0019076","viral release from host cell","0","0.1351","0.361470684987885","-0.373750917047473","0.354294819864136","0.443887982042178","1","1"
"GO:0050808","synapse organization","0","0.3324","0.571964119762271","-0.581155335649651","0.280567883466294","0.443887982042178","1","1"
"GO:0051968","positive regulation of synaptic transmission, glutamatergic","1","0.1823","0.425540619073959","1.92155569491683","0.0273308439924434","0.0745352241289766","0.1674","0.452345901639344"
"GO:0035418","protein localization to synapse","0","0.084","0.287319082598985","-0.292357887405759","0.385006501640358","0.443887982042178","1","1"
"GO:2000463","positive regulation of excitatory postsynaptic potential","2","0.136","0.36758333987162","5.07095887602253","1.97908152442871e-07","1.47049491381137e-06","0.0082","0.0518198083067093"
"GO:0032024","positive regulation of insulin secretion","2","0.2242","0.469634342485262","3.78123965679901","7.80246792147395e-05","0.000384076483434555","0.0207","0.107466141732283"
"GO:0048147","negative regulation of fibroblast proliferation","2","0.141","0.373273268924161","4.98026554475214","3.17485430699559e-07","2.29366766022123e-06","0.0081","0.0515170418006431"
"GO:2000774","positive regulation of cellular senescence","1","0.3611","0.599785598590386","1.06521397229533","0.143389556079109","0.327533684361677","0.3047","0.706792966002345"
"GO:0009791","post-embryonic development","3","0.2668","0.519273265701641","5.26350994847945","7.06654281505263e-08","5.56560912113545e-07","0.003","0.0261409691629956"
"GO:0030317","flagellated sperm motility","1","0.5561","0.745860858902037","0.595151219831342","0.275871196832207","0.443887982042178","0.4256","0.95230407239819"
"GO:2000406","positive regulation of T cell migration","2","0.2113","0.460297183729963","3.88596772525412","5.09615241320811e-05","0.000258616600556876","0.0192","0.1012736"
"GO:0034097","response to cytokine","2","0.2624","0.50613422842732","3.43308138909937","0.000298381465240746","0.00130558467790895","0.0251","0.125240201005025"
"GO:0045785","positive regulation of cell adhesion","3","0.3648","0.600963456216408","4.38495880696456","5.80038645436657e-06","3.46089725110539e-05","0.0063","0.0426760273972603"
"GO:0046847","filopodium assembly","0","0.1086","0.32682827550897","-0.332284591444474","0.369837186894382","0.443887982042178","1","1"
"GO:0007267","cell-cell signaling","2","1.216","1.09939295362789","0.71312081582193","0.237885499863539","0.443887982042178","0.3426","0.778028473019518"
"GO:0006506","GPI anchor biosynthetic process","0","0.0633","0.252387559019843","-0.250804755376327","0.400982532405001","0.443887982042178","1","1"
"GO:0006811","monoatomic ion transport","4","1.3628","1.15996151275424","2.2735237083325","0.0114973195393385","0.0348816982634169","0.0491","0.211589978213508"
"GO:0023052","signaling","3","0.4519","0.659643769765393","3.86284251711533","5.6037631378351e-05","0.000280758514463036","0.0091","0.0564257053291536"
"GO:0095500","acetylcholine receptor signaling pathway","0","0.235","0.483733810933228","-0.485804371512989","0.313552937287244","0.443887982042178","1","1"
"GO:0060078","regulation of postsynaptic membrane potential","0","0.2135","0.458190728708458","-0.465963160367324","0.320620935098646","0.443887982042178","1","1"
"GO:0060079","excitatory postsynaptic potential","2","0.2679","0.51590329095729","3.35741219402959","0.000393378639533202","0.00169488521059272","0.0287","0.1376"
"GO:0007274","neuromuscular synaptic transmission","0","0.1142","0.340837170798168","-0.335057352261691","0.368790911585996","0.443887982042178","1","1"
"GO:0042391","regulation of membrane potential","0","0.2691","0.513723253472252","-0.523822891374208","0.300200865080385","0.443887982042178","1","1"
"GO:0007271","synaptic transmission, cholinergic","1","0.0764","0.275990320601478","3.34649417409697","0.000409201996508313","0.00175921120332941","0.0737","0.284168810916179"
"GO:0051899","membrane depolarization","2","0.1411","0.373369428948123","4.97871506308644","3.20038964488851e-07","2.29984204773193e-06","0.0085","0.0532056962025316"
"GO:0006812","monoatomic cation transport","1","0.1792","0.42509461363684","1.93086426802202","0.0267499200156774","0.0730521394048112","0.1638","0.445662173314993"
"GO:0006936","muscle contraction","0","0.357","0.59362129225952","-0.601393522528714","0.273788955982085","0.443887982042178","1","1"
"GO:0055001","muscle cell development","0","0.0977","0.313312186888166","-0.311829555595528","0.377585030545568","0.443887982042178","1","1"
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","2","0.2877","0.529109351335399","3.2361930396399","0.000605677168877412","0.00250541669226812","0.0313","0.147408095238095"
"GO:0006366","transcription by RNA polymerase II","6","1.0867","1.02610350298588","4.78830837795866","8.40965284806161e-07","5.67075563624429e-06","6e-04","0.00714939759036145"
"GO:0006974","DNA damage response","8","1.6796","1.28105735655945","4.93373693819204","4.03355372074367e-07","2.86717230185714e-06","7e-04","0.007912"
"GO:0006351","DNA-templated transcription","2","0.6595","0.804378301823989","1.66650442579109","0.0478064937130775","0.12256638817845","0.1433","0.41497514619883"
"GO:0007018","microtubule-based movement","0","0.3149","0.560151200067173","-0.562169642700467","0.287000221259281","0.443887982042178","1","1"
"GO:0000278","mitotic cell cycle","3","0.6801","0.810697053757627","2.86161148513755","0.00210746618001728","0.00769870298414475","0.0279","0.134600487804878"
"GO:0071230","cellular response to amino acid stimulus","3","0.2894","0.53261243658101","5.08925405009337","1.79737379066685e-07","1.35594980606246e-06","0.0033","0.0276584745762712"
"GO:0042307","positive regulation of protein import into nucleus","5","0.1588","0.396986548678898","12.1948716300607","1.65512621766957e-34","1.55187786790066e-32","0","0"
"GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","2","0.0785","0.277750723755051","6.91807378221119","2.28912923843333e-12","3.36365333617554e-11","0.0024","0.0219777777777778"
"GO:0018149","peptide cross-linking","0","0.1775","0.418582454394726","-0.424050263302762","0.33576457849595","0.443887982042178","1","1"
"GO:0006376","mRNA splice site recognition","0","0.1394","0.3687563397744","-0.378027399027995","0.352705120073776","0.443887982042178","1","1"
"GO:0000380","alternative mRNA splicing, via spliceosome","0","0.1218","0.34550933079986","-0.352523041036348","0.362223020930565","0.443887982042178","1","1"
"GO:0048025","negative regulation of mRNA splicing, via spliceosome","0","0.1635","0.405443199990877","-0.403262405199247","0.343377597678483","0.443887982042178","1","1"
"GO:0090394","negative regulation of excitatory postsynaptic potential","1","0.0891","0.297270965623453","3.06420776105601","0.00109123643242926","0.00425474165436279","0.0856","0.308482310469314"
"GO:0001934","positive regulation of protein phosphorylation","7","0.815","0.896133531082591","6.90187319799103","2.56606186040893e-12","3.71512926701852e-11","0","0"
"GO:0090141","positive regulation of mitochondrial fission","0","0.136","0.365673859794727","-0.371916111467044","0.354977654513415","0.443887982042178","1","1"
"GO:0043547","positive regulation of GTPase activity","6","0.531","0.728211527787717","7.51018047821167","2.95229515498493e-14","5.09918347382924e-13","0","0"
"GO:0043087","regulation of GTPase activity","0","0.2552","0.495880580134951","-0.514640036781737","0.303402291152124","0.443887982042178","1","1"
"GO:0006749","glutathione metabolic process","1","0.1506","0.384362346544695","2.20989388694251","0.0135562638009357","0.0405042237087139","0.1411","0.412838109305761"
"GO:1990000","amyloid fibril formation","0","0.2472","0.491646551531853","-0.502800231649716","0.307552365382503","0.443887982042178","1","1"
"GO:0008033","tRNA processing","0","0.6904","0.833916891385571","-0.827900246573595","0.203863497651069","0.443887982042178","1","1"
"GO:0031047","regulatory ncRNA-mediated gene silencing","0","0.3508","0.587855354140574","-0.59674543666079","0.275338675971342","0.443887982042178","1","1"
"GO:0035278","miRNA-mediated gene silencing by inhibition of translation","0","0.0809","0.284188786419578","-0.284669923184649","0.387948517727066","0.443887982042178","1","1"
"GO:0000082","G1/S transition of mitotic cell cycle","4","0.3496","0.590605385576653","6.18077668972801","3.18934962143495e-10","3.46951900806929e-09","6e-04","0.00714939759036145"
"GO:0010608","post-transcriptional regulation of gene expression","0","0.1568","0.39551157118382","-0.396448578054685","0.345887067704207","0.443887982042178","1","1"
"GO:0021915","neural tube development","1","0.1497","0.384323666286695","2.21245807788922","0.0134675148855593","0.0403075979249061","0.1399","0.411740949554896"
"GO:0072089","stem cell proliferation","3","0.1711","0.412118640900188","6.86428547328229","3.34124396335218e-12","4.73302831930967e-11","6e-04","0.00714939759036145"
"GO:0061158","3'-UTR-mediated mRNA destabilization","0","0.0377","0.191003555558067","-0.197378524655468","0.421765666943949","0.443887982042178","1","1"
"GO:0035196","miRNA processing","0","0.0473","0.217410755814137","-0.217560533391625","0.413885768829166","0.443887982042178","1","1"
"GO:0007026","negative regulation of microtubule depolymerization","1","0.1558","0.394641526189806","2.13915653568088","0.0162114964761271","0.047430069184984","0.1444","0.416360349854227"
"GO:0007059","chromosome segregation","0","0.492","0.695833614049971","-0.707065583015464","0.239762861409968","0.443887982042178","1","1"
"GO:0010467","gene expression","6","0.8964","0.93901821895081","5.43503831661795","2.73923292711197e-08","2.27575933902256e-07","4e-04","0.00523973509933775"
"GO:0016197","endosomal transport","0","0.3185","0.561862366538188","-0.566864803496948","0.285403019250451","0.443887982042178","1","1"
"GO:0030218","erythrocyte differentiation","1","0.262","0.504758831668961","1.46208437316458","0.0718590452098875","0.174679580269467","0.2339","0.567673865030675"
"GO:0030225","macrophage differentiation","0","0.04","0.198504257873828","-0.201507012637605","0.420151073302523","0.443887982042178","1","1"
"GO:0046785","microtubule polymerization","0","0.122","0.346017301297608","-0.352583525570787","0.362200345040211","0.443887982042178","1","1"
"GO:0051017","actin filament bundle assembly","0","0.2692","0.51783991331065","-0.519851778668339","0.301583443561763","0.443887982042178","1","1"
"GO:0051764","actin crosslink formation","0","0.1348","0.365297555741101","-0.369014240258255","0.356058555255669","0.443887982042178","1","1"
"GO:0060322","head development","0","0.0579","0.240319298718463","-0.240929464711158","0.40480489256952","0.443887982042178","1","1"
"GO:0061909","autophagosome-lysosome fusion","0","0.08","0.279298766162828","-0.286431626960217","0.387273777073893","0.443887982042178","1","1"
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","0","0.1754","0.416715976680187","-0.420910187791078","0.336910332806649","0.443887982042178","1","1"
"GO:0006402","mRNA catabolic process","0","0.3828","0.614086207455451","-0.6233652463653","0.266522265296463","0.443887982042178","1","1"
"GO:0030534","adult behavior","1","0.1269","0.353565963985632","2.46941190310808","0.00676676687319477","0.021914085482435","0.1199","0.377646815286624"
"GO:0099560","synaptic membrane adhesion","0","0.1268","0.354872305816252","-0.357311624271","0.360429264353408","0.443887982042178","1","1"
"GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","0","0.1121","0.330975141746998","-0.338696131100053","0.367419327759871","0.443887982042178","1","1"
"GO:0006865","amino acid transport","0","0.2338","0.477242428995582","-0.489897766407865","0.312103121832916","0.443887982042178","1","1"
"GO:0150104","transport across blood-brain barrier","3","0.4315","0.650653582952173","3.94756913248075","3.94743623031776e-05","0.000204539524670939","0.0092","0.0565142857142857"
"GO:0042102","positive regulation of T cell proliferation","2","0.3943","0.614544771784492","2.61282834664337","0.00448981949907161","0.0152421630925379","0.0562","0.236016135881104"
"GO:1903826","L-arginine transmembrane transport","0","0.0428","0.205845566480612","-0.207922865339105","0.417644597678108","0.443887982042178","1","1"
"GO:1902459","positive regulation of stem cell population maintenance","3","0.2948","0.534716328678315","5.05913108486247","2.10585634468592e-07","1.55880870025811e-06","0.0026","0.0231657657657658"
"GO:0000902","cell morphogenesis","3","0.5083","0.707093422477406","3.52386250641388","0.000212652440497639","0.000962557828367474","0.0134","0.0755133903133903"
"GO:0071277","cellular response to calcium ion","2","0.2516","0.499722335143452","3.49874295592191","0.000233728496114236","0.00104831756002034","0.0271","0.131381862745098"
"GO:1903861","positive regulation of dendrite extension","0","0.0988","0.310561112859421","-0.318133841968563","0.375191706967118","0.443887982042178","1","1"
"GO:0015833","peptide transport","0","0.1879","0.42545468756275","-0.44164515162919","0.329373002713259","0.443887982042178","1","1"
"GO:0045732","positive regulation of protein catabolic process","2","0.4146","0.633677358518884","2.5019041294226","0.00617636850791344","0.0201345523047708","0.065","0.262924335378323"
"GO:0034599","cellular response to oxidative stress","2","0.5363","0.726866661440977","2.01371183691145","0.0220198982688228","0.0621981910078339","0.0985","0.338251736111111"
"GO:0045599","negative regulation of fat cell differentiation","3","0.2622","0.50326582205507","5.44006741570545","2.66302064828017e-08","2.22181680358629e-07","0.0017","0.0164029268292683"
"GO:0097009","energy homeostasis","1","0.2081","0.449237767175853","1.76276363623278","0.0389701814338791","0.101229930400143","0.1904","0.49165953002611"
"GO:0008286","insulin receptor signaling pathway","5","0.2696","0.516664818091406","9.15564566109691","2.7016855384009e-20","7.92445093937468e-19","0","0"
"GO:0001678","intracellular glucose homeostasis","1","0.1308","0.358195743161532","2.42660616881766","0.00762039513854345","0.0244772561627929","0.1236","0.38200125"
"GO:0001659","temperature homeostasis","0","0.1183","0.343390305177897","-0.344505940372177","0.365232914689821","0.443887982042178","1","1"
"GO:0046676","negative regulation of insulin secretion","0","0.1395","0.367223685678814","-0.379877457365349","0.352018190808943","0.443887982042178","1","1"
"GO:0001568","blood vessel development","0","0.209","0.455126041851482","-0.459213450299997","0.32304044634532","0.443887982042178","1","1"
"GO:0032868","response to insulin","2","0.2919","0.538445338301144","3.17228115557514","0.000756232517683997","0.00305127423631104","0.0365","0.168684579439252"
"GO:2000377","regulation of reactive oxygen species metabolic process","0","0.2112","0.458710803840673","-0.460420810305043","0.32260710013815","0.443887982042178","1","1"
"GO:0006486","protein glycosylation","0","0.6472","0.799747534920841","-0.809255385906329","0.209184131324929","0.443887982042178","1","1"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","0","0.2851","0.526921013602093","-0.541067812139477","0.294230421573112","0.443887982042178","1","1"
"GO:0006891","intra-Golgi vesicle-mediated transport","0","0.2038","0.443717532361358","-0.459301211100282","0.323008939092941","0.443887982042178","1","1"
"GO:0009968","negative regulation of signal transduction","0","0.3092","0.547197681400655","-0.565060873811717","0.286016179996476","0.443887982042178","1","1"
"GO:1901796","regulation of signal transduction by p53 class mediator","0","0.1588","0.397490075141485","-0.399506830311362","0.344759895967782","0.443887982042178","1","1"
"GO:0031110","regulation of microtubule polymerization or depolymerization","0","0.1503","0.386684448208418","-0.388689022008432","0.348753102113281","0.443887982042178","1","1"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","0","0.0502","0.222002001091992","-0.226124087859903","0.410552455170966","0.443887982042178","1","1"
"GO:0000070","mitotic sister chromatid segregation","0","0.0992","0.313000250663944","-0.31693265353486","0.375647352167869","0.443887982042178","1","1"
"GO:0031116","positive regulation of microtubule polymerization","1","0.1856","0.428918450411859","1.89872923213723","0.0288000430050615","0.0778946218090193","0.1698","0.4563375"
"GO:0006783","heme biosynthetic process","0","0.1447","0.374667782968805","-0.386208813721376","0.349671013391686","0.443887982042178","1","1"
"GO:0031124","mRNA 3'-end processing","0","0.1305","0.361224027827369","-0.361271648469538","0.358948192880908","0.443887982042178","1","1"
"GO:0034260","negative regulation of GTPase activity","2","0.1166","0.339434767806952","5.54863608159065","1.43953374224353e-08","1.25417784888385e-07","0.0057","0.0402664285714286"
"GO:0010718","positive regulation of epithelial to mesenchymal transition","4","0.2574","0.506725682289451","7.38585023575371","7.57411134574097e-14","1.27465172989436e-12","2e-04","0.003090625"
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","0","0.2728","0.518658905935366","-0.52597188032089","0.299453872354202","0.443887982042178","1","1"
"GO:0010812","negative regulation of cell-substrate adhesion","1","0.0695","0.26358432743577","3.53017954084066","0.000207638876805546","0.000943399299700827","0.0671","0.266513654618474"
"GO:0006024","glycosaminoglycan biosynthetic process","0","0.0955","0.308203259108161","-0.309860448187166","0.378333540602662","0.443887982042178","1","1"
"GO:0006094","gluconeogenesis","0","0.3397","0.581152031544567","-0.584528628588214","0.279432354983632","0.443887982042178","1","1"
"GO:0030100","regulation of endocytosis","2","0.1845","0.430439633198179","4.21778075246181","1.23359267222283e-05","6.82287632473809e-05","0.0139","0.0772308988764045"
"GO:0007265","Ras protein signal transduction","6","0.372","0.604692124354639","9.30721564466631","6.56136340585757e-21","2.01864446033337e-19","0","0"
"GO:0010976","positive regulation of neuron projection development","6","0.6146","0.778156406347255","6.92071665294078","2.24682247940797e-12","3.32631087364984e-11","0","0"
"GO:0043410","positive regulation of MAPK cascade","6","0.7675","0.86782432663886","6.02944609799752","8.22612883281878e-10","8.48023438315193e-09","2e-04","0.003090625"
"GO:0050848","regulation of calcium-mediated signaling","0","0.1462","0.381890225083598","-0.382832527247839","0.350921971091827","0.443887982042178","1","1"
"GO:0001932","regulation of protein phosphorylation","2","0.2948","0.542514877435839","3.14313960947857","0.000835730494946272","0.00334462061900246","0.0364","0.168616393442623"
"GO:0010977","negative regulation of neuron projection development","4","0.3313","0.572339992754945","6.41000112946991","7.27592791925863e-11","8.57862399582051e-10","4e-04","0.00523973509933775"
"GO:0043408","regulation of MAPK cascade","0","0.1411","0.369600392917871","-0.381763663415136","0.351318336698308","0.443887982042178","1","1"
"GO:0007204","positive regulation of cytosolic calcium ion concentration","12","1.0126","1.00256758085199","10.9592612107633","2.99935305944468e-28","1.81079505969831e-26","0","0"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","0","0.2684","0.52018121731747","-0.515974031865502","0.302936273141093","0.443887982042178","1","1"
"GO:0000165","MAPK cascade","9","0.5993","0.765635768373566","10.972188535347","2.59991587308505e-28","1.65136592067886e-26","0","0"
"GO:0008045","motor neuron axon guidance","0","0.0603","0.244683258499021","-0.2464410535069","0.402670414927137","0.443887982042178","1","1"
"GO:0030163","protein catabolic process","1","0.3908","0.623950552070549","0.976359421397096","0.164443191467528","0.368779776764878","0.324","0.740892485549133"
"GO:0030513","positive regulation of BMP signaling pathway","0","0.1012","0.322131862586875","-0.314157063468714","0.376700875667163","0.443887982042178","1","1"
"GO:0060173","limb development","0","0.2037","0.448582693205238","-0.454096876864579","0.324879550532648","0.443887982042178","1","1"
